time,observation,state1,state2,state3,state4,state5,state6,state7
557.0,21.95265738607491,-1.0975151166101238,16.111818876678342,-6.160057192292923,12.871604919870405,-6.432993624772149,-5.668051909791052,14.303431568475567
558.0,15.567470206290741,-0.9195975703734577,17.169311630031288,-2.1411668890962434,14.37388212824966,0.6583689980249992,-14.232871515339815,5.99208234475957
559.0,10.014546493583536,-0.8265241795977147,16.88780565730101,2.599618578237856,10.681629890366738,8.328162536033426,-14.506498116821149,-5.505125465241401
560.0,11.088080047497806,-0.8300079625499467,15.184374238712287,6.468549235866816,4.055539238236943,12.483984887720068,-6.235559054320927,-14.54209873366177
561.0,16.825938987199674,-0.9304375736912933,13.12792115691102,9.943015119756392,-2.9831458155575787,12.247748218384295,6.089201583203474,-16.798574543029034
562.0,16.719372721372714,-0.9298291151656961,10.28205898411809,14.08246656838622,-8.889436174049646,8.864618766138216,16.848649061549885,-7.660171033763421
563.0,9.414478310117662,-0.8154564731086171,5.9816876846628,16.182926800358608,-12.834463844768356,3.3614805139235773,17.14503433983134,5.850684200118516
564.0,-2.9074774941546324,-0.6879792181744581,1.5951151789790878,18.18151235369299,-11.89485108893047,-3.6337950022403827,7.849007856120335,15.213097133017149
565.0,-18.129685981173008,-0.921061206261494,-2.803650526604698,18.43861200020715,-9.245854400641493,-9.679618814188775,-4.853178639192232,16.165783113095724
566.0,-26.29158651802159,-0.8182686680414849,-7.2138094084088085,17.78492639171043,-3.8254590429267235,-13.71920152168133,-14.307044862120858,8.58192422134214
567.0,-23.203371804206828,-0.855028095931165,-11.58593818913067,16.241507327040242,3.70957071659421,-13.325291641794069,-16.20888288819096,-4.323771926765426
568.0,-13.9884208150836,-0.7054269898113251,-15.396136073734374,12.529194010563153,10.719333338419906,-9.38817150967614,-8.605858148435791,-14.988078239494502
569.0,0.03255764623205093,-0.7884991023091874,-18.131199052417287,8.161079086383602,15.646043170192025,-2.862722246024755,4.781200335846388,-17.30949771517368
570.0,7.419575624596805,-0.6661682582178676,-19.920310118340087,2.5339698653421046,14.253393093143083,5.548298103427662,14.875562989404322,-9.275201461835644
571.0,5.06778492955078,-0.6976017107160929,-19.73576593972936,-3.8385927514290312,10.196416752671402,12.1824061308297,17.26889931351981,3.56568609546419
572.0,-4.882262113722974,-0.6888279364045498,-18.681997374169622,-8.824268645306859,3.907039639108005,15.643641058187788,9.905986135270869,16.834173673697585
573.0,-24.85739520636781,-0.6546978404469871,-14.54342641654182,-12.916705644946727,-5.191456084938591,15.696848728006207,-4.564597970441189,18.207364048452867
574.0,-42.36032235557553,-0.7193658736513497,-11.236283501287941,-16.956042669148285,-13.647949010656003,11.615598454780628,-15.866371510119063,9.438331780415718
575.0,-41.751457655651855,-0.7591346401343018,-6.470141988422453,-19.900408857449058,-16.890271910145884,2.3394453526597796,-18.264890856538926,-4.369983591926743
576.0,-27.32408939115458,-0.6808047371129458,-1.8521824211919249,-21.078097747722026,-15.686858864515829,-5.8377431549110135,-10.023779797939659,-15.90223394618551
577.0,-5.025319364329025,-0.551096001911053,3.3545202489152772,-21.590979683935014,-9.52456135879415,-12.8647042934436,3.6578127583972764,-17.015833697233454
578.0,22.113688043630802,-0.6533655201829647,8.273835807900051,-20.278105906038032,-1.3696303785330337,-16.24456071644171,15.14994155021521,-7.431328837458725
579.0,35.391863780274875,-0.6818545168592774,13.074946712172235,-18.34585225539416,7.238432532949445,-14.46490558389044,16.059311059527797,6.034266693977087
580.0,37.84658465162933,-0.6318731274934798,17.380211169833533,-15.994392173448459,14.243823064668574,-9.441352586616938,7.1635975105607015,15.088427770113407
581.0,30.519632956134828,-0.5053322221630718,21.25894410501471,-10.894229863679268,16.24369973133197,-1.8250505079541584,-5.626690792593746,16.176532139683452
582.0,21.76794125235321,-0.48498330763926667,22.817944889502865,-5.886939169526572,14.904068808493316,5.900187880197111,-15.496238850681324,7.764661620178479
583.0,19.05766265333593,-0.6575923782234145,23.73050594151847,0.12635473028872013,11.806359115949505,12.303750802385746,-16.12820087445671,-6.032178556017308
584.0,18.827286851170587,-0.7313406578686343,22.79772703629253,6.099358275315919,3.0462160689852986,17.129241508036085,-7.57562972585876,-16.607499487252277
585.0,19.788108214266366,-0.8293721710009092,20.65228253231286,11.198362585206855,-5.999236391050892,15.621177859126716,6.738795962090357,-16.016580753189288
586.0,21.34226784450353,-0.8249637589096032,17.47191223935221,17.09686421234958,-12.884538869243174,10.899939858007677,16.107727325153874,-6.972426530691932
587.0,10.305094673850324,-0.8258530889070692,12.455008284390656,21.01878200167086,-16.78982168017735,2.59075554252922,16.03755113678365,7.020761460908668
588.0,-5.124471633347748,-0.7925156378010988,6.7832220134521215,23.600522124025606,-16.626641684726785,-5.960536775137001,6.170190523055219,15.407659271837067
589.0,-15.903751292721898,-0.8342197115248055,1.0618643524996383,23.821967722161933,-11.184286463839719,-13.980002484801151,-6.9125233950333085,14.759142915565471
590.0,-23.064559614875186,-0.8444994795580263,-5.234196532744433,22.814249245079832,-2.9661054602072716,-16.96280219808706,-15.163662226197548,4.590425808812813
591.0,-21.40965049956804,-0.8432484742983337,-10.74106999079272,20.9151718433393,4.27455842514275,-16.044661833236365,-14.172121974127196,-7.530114664170809
592.0,-9.23281287220928,-0.6449456772818631,-15.73195148043756,17.566650700914177,11.232106972822832,-10.856667649246821,-4.6772373983941264,-15.635759448653937
593.0,4.056829514146741,-0.4046416126720985,-19.443451942287503,13.512802455788107,14.635977354598072,-3.5515855381711376,7.7467125203695755,-13.516455576525496
594.0,7.560068660330183,-0.5746585258810069,-22.46249455559195,8.853341501117884,15.016839979848353,4.230528426009517,15.400277617162079,-4.339895488388955
595.0,-1.7491679337355626,-0.770541821153512,-24.03918209171889,2.258343843147145,11.131719318485477,10.623646582129288,14.218608391067198,8.302750875216637
596.0,-17.534206256002008,-0.9420563451141398,-23.474307749865392,-2.4122748480861174,3.185630673180727,15.147641899335277,4.183183172091244,15.089598331819971
597.0,-36.80397382181587,-1.0099094023555293,-22.05167977659387,-7.661056421371136,-5.294436392547283,14.020449238353656,-7.5039001916512875,15.012044824150381
598.0,-50.75931786871172,-1.1117506380540494,-20.613550088987044,-12.786099884010577,-10.598167255706757,8.76099662502424,-15.985895531450641,5.331379858763302
599.0,-46.494554849534246,-1.2430592085343097,-16.43698194078698,-17.811273837885494,-14.038847659012143,1.890867427099564,-15.4921329636445,-9.105056009814978
600.0,-29.53420825667055,-1.106567135740022,-11.293720149062679,-22.245365584212188,-13.198679092861955,-4.3901035703726246,-4.556067700583515,-17.541989191058526
601.0,-5.5951810190071125,-1.1449901249737422,-5.366512971570461,-24.45428471094541,-9.256265497139932,-11.731713089009395,9.748672002374189,-16.31114202110108
602.0,15.992419656614544,-1.1095431119907007,0.5149114856136967,-25.22186558072686,-1.719503048692662,-14.358748082744771,18.36380283161493,-4.14565908627465
603.0,26.563753284832103,-1.2625634238085164,7.174350251771377,-24.673532795164775,6.48954846323553,-13.603145851500505,15.703169026067986,10.168219228852095
604.0,26.54752698799561,-1.3877777480920517,13.409051421872917,-21.918692311461605,10.636532038434007,-9.15535501755361,3.9779347388495907,17.648491990215327
605.0,20.345159447941587,-1.6193059205044684,18.10115118363728,-17.421993738304042,13.493695580486705,-2.5649693657453847,-9.574274050029183,15.336251321941512
606.0,13.72819658144535,-1.6009245905528997,21.907348796166243,-10.476829879741912,13.062168121659772,4.529903257682968,-17.486046898934944,4.039329763641375
607.0,18.03405137496212,-1.7211443155498483,24.28162597030359,-4.399356414669394,9.390627491521903,10.252339233498205,-14.94637805792147,-10.317144872439453
608.0,20.363366239617836,-1.6388710758243312,23.321527655852407,2.2710106844596667,3.720227102597684,13.29448461523712,-3.472744937218784,-17.41756022098085
609.0,26.36704846055436,-1.6839883114498213,21.934099876640055,8.961262031233801,-4.193342551604538,14.047994320967911,10.075939650236498,-13.616207938342429
610.0,20.363853808688024,-1.5539186890808452,18.507787001297675,14.647879939424898,-12.06270514979761,10.13053173081363,16.977435563424024,-2.202344522169779
611.0,13.412265740171009,-1.6811459217344498,14.56143996885899,17.905957141070733,-14.046827668604228,1.6937374498749977,13.675017269907425,11.271322352445555
612.0,-4.295414504998922,-1.678478555428,8.9299678188019,20.998901395620784,-13.71893953331795,-6.116684399488488,1.7575304912022294,17.90599444828951
613.0,-20.036527283088333,-1.7439378169362205,2.0809083298803333,22.279931924934953,-9.063168977667015,-12.178549213627859,-11.859476590249336,13.999634005359269
614.0,-25.197868610354465,-1.7462537176402153,-4.079396503798386,22.217571021023918,-1.969833576815516,-15.208987747997371,-18.261797088538533,2.2653412027129978
615.0,-18.479958247411112,-1.9048816473894692,-9.611300489067723,19.866013853547333,6.840500034945933,-14.390309092555682,-14.165803300817657,-11.600965799572364
616.0,-3.7660543056297877,-1.7501408779669165,-14.052290826212689,15.530406234204348,13.125914944687496,-8.579931387529035,-1.5116944191896207,-17.22659230362648
617.0,10.35837074788686,-1.6723594273194373,-17.33205761854899,10.61581091047887,16.861082940016214,-1.1377901879737844,10.821443664835716,-13.30628431212595
618.0,9.549377730390024,-1.6953658373748215,-19.465546511561318,6.401842184747013,12.922195547440973,7.583632767304057,17.28168586770227,-0.7512421190289491
619.0,-0.04542009446519235,-1.8867395945100507,-20.131245328967875,1.9650927045514952,7.593892438411385,12.88293355432098,12.891448716423154,11.131911106022928
620.0,-20.305293818368185,-1.7776510062599353,-20.501644909492025,-2.190419823257452,0.47778133240437326,14.58529143228011,1.5122728654350601,17.493542063092544
621.0,-40.090630086781886,-1.614218134537057,-19.25875752419304,-8.054099882447334,-6.664170552611145,13.599816143016449,-11.043793957605887,13.269396923245605
622.0,-43.83504957096809,-1.5800861057191926,-16.638063027144568,-13.128329859468808,-12.068240637301859,8.990011348474187,-17.218084282618257,1.1267262512164484
623.0,-44.267360019738064,-1.543298216845994,-12.820697594946816,-16.476260828719294,-15.34002010301722,2.0371355197142047,-12.721434904174487,-11.717331779918185
624.0,-24.996010693001587,-1.5699397193785691,-8.446250867103227,-19.42150074152393,-14.552916543941667,-5.995436640342603,-0.8641950882490721,-18.263038503238516
625.0,-1.7194259603691533,-1.5640391946519396,-3.1024276619762703,-19.685284336145724,-7.891112162451368,-12.195924304310408,12.03529450151703,-11.806579595124127
626.0,16.272875749789318,-1.5046653395727017,2.8020912763249215,-20.294072789499197,-0.4008188963504725,-14.213282629332769,17.144168697233606,0.30283747928415977
627.0,25.801356336189258,-1.5746956725511825,7.705154753640011,-18.38746114186555,7.794909522176255,-12.10651483740209,11.703730116644007,12.40951859358281
628.0,23.002665397464938,-1.6969882614636813,12.475475506716013,-16.30043822828249,13.335784657056033,-7.004845959997585,-0.5285165451685511,18.226267036905465
629.0,15.824198998119192,-1.6384675949222967,16.21498054772168,-12.306666796685597,15.011050212299542,0.7032052215338438,-13.607685995838215,12.841275938799514
630.0,9.579073016918269,-1.6019020834549678,18.111997705950213,-7.507831968688126,12.30695523927477,8.325007353142654,-19.315259385542035,-1.0526080743929347
631.0,11.031901929151044,-1.6251686066010012,19.137247786407247,-2.5479187804058214,7.575377917987112,13.442772310279116,-13.472107970535829,-14.210420952982139
632.0,17.623247048289443,-1.7059445646080964,18.990821256179448,3.281681601776822,-0.5824637672457712,15.589058891502159,0.476666021976532,-18.449586472107153
633.0,22.962006341780423,-1.738690640276913,17.535437273493372,7.866283714810765,-7.32196554224099,12.88337496823323,13.158888354686724,-11.940663295865365
634.0,17.835885426020358,-1.7879625833280364,15.026094900927097,12.35764357127384,-12.216081817897127,8.283423643621601,17.088488773243345,1.1170941047068923
635.0,4.784301627692722,-1.927067086936059,11.323473151328477,15.938911013124079,-15.411385671800781,1.108193967424403,11.516778899660467,11.770912053925207
636.0,-9.827572118285733,-1.8626604360320524,6.99713732021479,18.226945366755885,-15.525834398488051,-6.468001535752075,-0.2798240275191145,16.911080663795534
637.0,-19.932155962235882,-1.7581635093465038,2.786868053536596,19.80170391482293,-9.309714231264438,-13.020955225486526,-11.771788769590403,11.17518167775824
638.0,-25.60023540633605,-1.8178182627370632,-2.8702255764135742,19.891520274355493,-3.10655782883491,-15.46504867560431,-16.27016889562918,0.029973398110684613
639.0,-16.24486413542108,-1.7940158104125,-8.81700439603617,17.717375149655417,4.979062266569011,-14.703513985705126,-11.575675289209602,-11.307488249757524
640.0,-1.6721834215604114,-1.9288066122697283,-13.258714359159116,14.677703671393902,12.696849979182199,-10.368189450403518,0.6351656590572791,-15.62480914077912
641.0,7.988626679611597,-1.851511233386376,-16.428142120635485,10.590085288359083,16.820554818364506,-2.354255931918566,11.2242731239931,-11.670462075174031
642.0,12.850739605972686,-1.8981191598300708,-19.162751633327805,5.547363225632126,16.72669437529695,6.754805635720973,16.527378049853134,-0.6329269002226717
643.0,1.7112419695126144,-2.007400007399808,-20.067374683671645,0.5957832940097931,11.020172677943153,14.313904634016192,12.068031725099786,10.971754737428657
644.0,-18.614026026323902,-1.885295594569536,-20.053245000657675,-5.525449178330437,2.126474367481745,17.763439315654843,0.00847110136620377,16.99588762765878
645.0,-38.81908278266234,-1.8686879031108987,-17.522598288596832,-10.048945124085138,-7.188442660861427,16.636167896256115,-12.72222095208002,11.550776861448325
646.0,-48.35817495758571,-1.9582949042740936,-14.843446458126643,-14.902382339682635,-15.112324414842101,11.191027323724771,-16.592042055091568,0.40434097354368004
647.0,-44.23792616826165,-2.1007753052694027,-10.891290084996406,-18.043515060062674,-19.172306489401702,2.2648770974988093,-12.233471927369099,-11.184313925534298
648.0,-25.866989034505746,-2.03773370323241,-5.898342255092126,-20.554057353144174,-18.421682632628162,-7.067333596293137,-0.06371831777653902,-17.09548121283896
649.0,-2.7799226633010408,-1.957173520500445,-0.4753828664242506,-21.648405879450454,-13.400262047909536,-15.763474559283857,12.248532871605866,-11.629569487919811
650.0,16.42470586802233,-1.881798275053918,4.929213444448017,-20.822914726468802,-3.3756859740698686,-21.025068626100445,17.37592577658145,0.3477178809854395
651.0,28.153421183959335,-1.7970444110092347,10.318062685578118,-19.428145492458523,6.851044690617243,-20.390113389949597,11.789281538477512,12.04321588690255
652.0,29.446478950491603,-1.7053284439612406,14.126201684163995,-16.25000646521733,17.789250768605868,-13.444629073680133,-0.0835305620954205,17.040069445830298
653.0,24.820796168685906,-1.6598867666798023,17.579872522954897,-10.825638313221614,21.236135733510224,-3.004959305066558,-12.168900975519714,12.181712362820212
654.0,20.78010133427304,-1.6775305196532977,19.66326060788056,-5.843859599796275,20.1426899869225,8.369405885261878,-17.840840361973466,0.045780603370404495
655.0,19.75289986751078,-1.6731741867892134,20.871401788012122,-0.5370763575396653,12.821413854243124,16.79557225181921,-12.574088234230276,-12.922657236495168
656.0,22.726203053627376,-1.4881906861171859,20.622525591314695,5.6409856336055215,3.513876044316447,21.496653304973947,0.32583322059766684,-17.381264654273384
657.0,22.886691548377133,-1.711604066815417,19.323604988760064,11.47760671994105,-7.64531133243814,20.280066817347087,12.607855463822505,-12.40839990322208
658.0,13.562592176396974,-1.7676192009529337,15.332697391243075,15.700917814312985,-17.261442995611198,13.749778935487322,17.426094163490777,1.491518492788602
659.0,-2.17686164340973,-1.755585452846543,11.025391699157016,18.825499793376025,-22.037107714904188,3.1251884924197353,11.849131575048638,13.664696238263469
660.0,-19.664840010490156,-1.809328020953192,5.660598346770861,20.916760063651846,-21.581024870764644,-7.4286844253286155,-1.2578606333996805,18.201822956999777
661.0,-29.490269814071713,-1.7419135088825597,1.1945646040945652,21.25088792772951,-14.405040138794655,-17.174077184029322,-13.944199713840462,11.07931832120504
662.0,-25.666330361966132,-1.8213505041624174,-5.012361853019337,20.610541037313265,-2.56254841225033,-21.710178762563768,-17.6459802205996,-2.004607311000556
663.0,-15.029622011563758,-1.9933733530747848,-9.858608701016289,18.599121993395002,8.01531578257579,-19.73157115454448,-11.065201013274145,-13.697050703356009
664.0,1.6487203081292996,-1.892330594077336,-14.695152833791237,16.272318891565693,16.38828821335093,-12.5946442585473,2.1546368345967157,-16.845452448947785
665.0,14.180193628023833,-1.8350684389825704,-18.381613941404677,11.16936348062507,21.54591732378965,-2.810711148605473,13.334990945360405,-10.444585804281363
666.0,14.858066209686854,-1.8547725135675892,-20.64728003179096,7.149760572717588,20.382414285543906,8.509129311900253,16.875738704691408,0.3144926701407986
667.0,0.5542638155457198,-1.907063079126812,-22.880228120374294,1.5239936665749776,12.798826457830433,17.451110346389296,12.402511787343574,12.273264930479343
668.0,-22.342825187086536,-1.8909800982939513,-22.16351172560863,-4.491006146362138,1.6856575315531606,20.971442294753462,0.4635815905514341,17.106442260474992
669.0,-43.44824691753669,-1.7458709027227555,-20.458489327073146,-9.035102022920327,-8.907893575502545,18.159979379548425,-11.973742826812815,12.952654974072985
670.0,-53.105634482480546,-1.6161581461123244,-17.07967689167527,-14.957460844788198,-16.86930871739792,10.339163796908522,-17.482213791899863,1.178021373797642
671.0,-46.54692652928332,-1.6712504822964522,-12.832346344852265,-19.039160466614735,-19.014160232999256,0.9585330349580699,-13.025033650404927,-11.916394048618889
672.0,-25.879105999421576,-1.4416063049528935,-7.787641451315172,-22.239403157032104,-16.30651759387768,-7.9098316566225,-0.7611042587512883,-18.75692712682865
673.0,-0.5950654135643276,-1.5360384682464767,-2.1398090685427147,-23.179192106244614,-10.388183773913997,-15.005375371277196,12.829581994441249,-13.932803409286288
674.0,18.812409046249726,-1.4017651659062291,3.597811359379115,-23.41904876080382,-2.240603682987483,-18.89044931541186,19.450735057854008,-0.7297942498378479
675.0,29.028429060587708,-1.3921618783469896,9.495292773318655,-20.769214154783157,7.252411651271059,-17.2382453814433,14.149435628552782,13.244728680363737
676.0,27.854443643245077,-1.255262001817005,14.586877632110362,-16.70886047753822,13.682938246958647,-11.457659231188067,0.9727601219663065,19.9301191710392
677.0,22.361783968744433,-1.2048566127898344,18.638243844934205,-12.231098543323343,18.766123350351574,-3.3811106964789888,-13.112840882238721,14.959460224939939
678.0,17.73569014197346,-1.3114155269591574,21.17294316206547,-7.241795289155819,18.33542989745996,6.59256808307523,-19.79870613911143,-0.20128602221801883
679.0,17.552323005325178,-1.4551101826295398,21.43468782588792,-1.1179315013009847,12.83843201549523,14.60449269328263,-14.13485882073977,-12.899099066722657
680.0,22.364236217527246,-1.4487022347847163,20.186077520322943,5.452554333161902,3.1030446165152923,18.950807787222757,-0.598882837990871,-19.013307641953205
681.0,22.730731435238404,-1.4365831605575212,17.60732915098449,9.601632033736951,-6.6483667972829705,18.54908489202283,12.96438669233446,-14.33529799667726
682.0,18.6733527659096,-1.4413999612808353,15.06482086707581,13.634731905046376,-13.872369603963605,12.92393931944117,18.525448260154693,-0.8704279110206116
683.0,4.933498049819885,-1.4119636554975499,9.77756072600433,15.999323521054647,-17.488917981539732,4.576444113776785,13.410857486387654,12.686989382039265
684.0,-12.951994218323879,-1.3973931749085393,5.1023371110662605,17.33409994471399,-16.973278816043273,-5.320362166434971,0.4323861350334445,18.38763918431832
685.0,-25.838487191507134,-1.3819474359071737,1.2192455243009204,18.18328164463416,-12.41696035392468,-13.898256912696237,-12.688467496139522,14.367720433565502
686.0,-27.197953633810716,-1.4701506288697226,-3.820705051609494,17.1315679188217,-4.054467245185758,-18.151554293882903,-19.23716632048875,1.3080492654652407
687.0,-16.131789578876035,-1.417799770743488,-8.568414462481314,16.18401058608433,6.539569370654695,-18.047855344088646,-14.363915242872935,-12.690583591750464
688.0,-0.8911099794906377,-1.3353921878463006,-12.287197971863858,12.479961185124314,14.177655974142485,-11.949522068984042,-0.9374174099446455,-18.2768649830641
689.0,13.594401340273876,-1.3022703654690464,-15.301432794756218,9.984215560884394,17.751393787379985,-4.159660303637496,12.46662942087696,-12.885173875125684
690.0,16.828140555691714,-1.4583824452272065,-16.958547024184732,5.122720067923449,17.1208061526121,5.280630712824907,18.2845494895788,-0.5860566844780504
691.0,6.717484365728389,-1.3499574859487506,-17.968407805057126,1.248747318094087,12.296348891996733,13.345968443463477,13.225492415321128,12.530304073750441
692.0,-15.613938460246832,-1.3030741631191225,-17.61626463136212,-3.283857163380058,4.146069707503772,18.20996662347911,0.6770456603918371,18.44972095766084
693.0,-35.428419421789684,-1.482299756175037,-16.81138711967112,-8.034357330561173,-5.219194663501514,17.541828129864875,-12.79790914893205,13.331259645381795
694.0,-47.55511443881107,-1.5147307193179724,-13.855540493451748,-12.428797137314385,-12.027977363328755,12.841519629316986,-19.49487201292698,0.9548353686803754
695.0,-44.223765696734674,-1.4785319664177026,-10.849960740974222,-15.248452880741214,-17.55902386457093,4.065485636895083,-14.620311834109067,-12.028580701359969
696.0,-28.67422675445979,-1.4646053544891868,-6.720245715720847,-18.399514020516854,-17.315103093018045,-5.657255260725343,-1.9000063029789693,-18.925005743961833
697.0,-2.08607013581868,-1.4152947249024697,-1.0593268349641196,-19.473660647746062,-12.685654179318444,-14.001632847234177,12.049665503654746,-15.745725317107137
698.0,16.857581364383524,-1.4641203613117542,4.834618531870113,-18.49757901408446,-5.7031198549612965,-17.59167086806454,20.037426752070274,-3.0468343201458223
699.0,29.78087445964307,-1.4211048965164497,9.504286364117785,-17.198146379809184,4.3758048313918465,-18.30064762449341,16.47874521302326,12.609557836437565
700.0,27.322777487769574,-1.579547740128183,12.864519116927179,-14.595562570710873,14.83744007001602,-13.359794394528564,2.6435714160444346,21.37002222616895
701.0,20.578637632079797,-1.5839678037148153,17.253091562865425,-10.794669880867911,17.597893500049363,-4.171573806841477,-12.906992337699318,17.615207107447993
702.0,14.279060152810755,-1.5377075514482232,19.315345619418885,-5.250988068489656,16.82739748260742,5.931486048541297,-22.073854822587453,3.18636773950695
703.0,13.156734267758305,-1.6443140483027776,20.795743222204546,0.0454908072833352,11.552080125724245,13.507517906336618,-18.189472899419318,-13.256707423467045
704.0,20.770222672347646,-1.5956473365424533,20.27206693600079,6.10428867274454,4.341037883431498,17.3546807140036,-3.628237864078845,-21.829614118647594
705.0,22.956904009666808,-1.5749305703457182,17.77404510609922,12.742346565068162,-5.262564889697444,16.24963292610506,13.194491618667024,-17.40152993483696
706.0,20.98274969603531,-1.5528577009063524,14.115487247072743,16.636456172266097,-12.562774116528765,11.71909675905879,21.75093649321901,-1.474280759181895
707.0,5.900876303792809,-1.8133788403936992,8.875096737399337,19.282163476376013,-17.27070719953516,3.558167875863692,15.901705634120445,14.864275207476092
708.0,-10.948403213731426,-1.821806554463719,3.366590620828372,21.120932863261196,-14.919980196294123,-5.596686887505328,1.0909040507689176,21.214124779080347
709.0,-27.595336667936703,-1.7313034147727546,-2.461178449936407,20.61771169872454,-11.023191697497644,-11.564177070394866,-14.051326674529356,15.24700269134685
710.0,-34.650106206214986,-1.7993078480437965,-7.490391193632414,19.524854428083557,-4.069903041407601,-15.233426175498353,-20.799567975518144,0.7697295959206737
711.0,-25.518073165469854,-1.6980256983957074,-13.034812286676429,16.840741534275995,3.292667417008833,-15.104403039613157,-14.781320955552454,-14.287460458607978
712.0,-6.944677840368675,-1.7608436464635178,-16.6198912061807,12.23499954056727,10.908410425510489,-11.978672198261055,0.32883924987284185,-20.953896816699608
713.0,9.568175629827255,-1.7771439630547923,-18.679443989465877,8.7893043217411,15.31480082213396,-4.4099282172202745,14.962442396922476,-15.135816561272103
714.0,13.801788112565829,-1.6307824611011639,-21.461840758903442,3.6300726686973053,14.726286546482138,2.626621257153752,21.049831236792965,0.7049745758512816
715.0,2.958290882532961,-1.648347528955607,-22.413395709055475,-2.6991937892464453,12.16271817512235,9.6892708757639,14.24675201687278,15.274412766811968
716.0,-15.555277957829478,-1.6028577820391126,-20.673055925637115,-8.602644635229149,5.378014227402757,14.419711151439097,-0.6917429075665389,22.538290608658496
717.0,-38.23184791346873,-1.494074448365424,-17.285065311917155,-13.616407654095338,-1.3039620534655005,15.39294665069814,-16.45628720266238,14.903253036767012
718.0,-44.76211235093095,-1.6023904929542627,-12.216212300634211,-16.992093399230612,-8.562127224730828,12.235030608159292,-22.08198042850055,0.7720174095552685
719.0,-37.64257883220563,-1.3499638142875856,-7.70836906531811,-18.747538652108272,-13.010939868874893,6.449160243027565,-15.442100565057537,-14.806711549360873
720.0,-18.499474575049703,-1.5571029721168599,-2.996373643180629,-20.474304874911176,-13.403780500941735,-1.7788043029869174,-0.5318003253343198,-22.049160527760144
721.0,5.993451774470477,-1.4233965849648862,3.0157173497402865,-20.127694887577825,-10.51645958040537,-7.635445089723983,15.2570252889704,-15.293744989130426
722.0,22.981639100248053,-1.3914934580277536,8.4353804457902,-19.00493055791417,-5.173523576619312,-11.544096336543111,21.350687667574615,-0.19766412525842053
723.0,25.71973223716305,-1.5641631251077652,13.492085620772368,-15.513953738256275,-0.065630471607526,-12.107923850786435,14.716494903912443,13.439393908131006
724.0,22.609336768117394,-1.4353528786335976,16.74550382269746,-12.779789506563668,6.042127889772651,-9.566745333655534,0.6483151956404212,20.039834890862586
725.0,13.79533993285227,-1.4079729964578085,19.65976859092409,-8.284723328037956,10.271070675856466,-5.092689473322091,-13.849026025577091,15.622391083016575
726.0,8.277272981445781,-1.3984394809840965,21.232213169128325,-2.794929551033371,10.208640574377831,0.9440173859648631,-20.648175204718598,0.4242342140637495
727.0,13.704823614217945,-1.2767630442714741,20.859918837565527,2.930539298523579,8.435555684292193,6.626486067794474,-14.677644486270355,-13.64810459385143
728.0,20.925311295720388,-1.2691303860309258,19.435937756533757,8.355539009382985,4.216676292990337,9.315160168735858,-0.7732926945761651,-19.321271557962934
729.0,26.857309585587156,-1.2611208387385207,16.815040876552217,11.572417401306252,-1.3951895804870758,9.726942130327405,12.794988007614911,-14.632631771521881
730.0,24.508704041553926,-1.4674944121865787,13.142635104353857,15.227090358699858,-5.677553340905307,7.812539069440789,19.179899133901646,-2.416938534960006
731.0,10.437971040852334,-1.5919011759051143,8.315787606479061,17.269852787969054,-10.820879559778815,4.1584591760121885,15.30605064179071,10.797091989519693
732.0,-4.244616184061921,-1.5159664555379284,4.066599073600818,17.792461176524178,-11.743602614729781,-2.458908656923624,3.2925179261975757,17.881225990212293
733.0,-21.681885669652534,-1.4251850476450807,-0.6591191974226039,17.193255500717104,-8.809583086335238,-8.00192378122655,-10.058658003925789,13.578251978529527
734.0,-26.104759554929508,-1.5320826878395792,-5.1734692344015505,17.24208430850836,-2.625373674909067,-10.550474175542409,-16.055028599827907,1.7493802512918841
735.0,-20.698464408493674,-1.5796025953739088,-9.000584575254093,16.037028156758836,2.6244455966856597,-10.048815495986032,-12.701057727885903,-10.269034845662123
736.0,-10.911657599556024,-1.5070493807204912,-13.976361074452555,13.256394583028754,7.073570569106515,-7.087658215345997,-1.9428669158154566,-15.616337744946568
737.0,1.7893021557915252,-1.3442343029020907,-17.27492654321047,9.125737757684707,9.854179379115251,-2.619534604590105,10.303264910631095,-11.555862566188818
738.0,4.377968506192483,-1.4918545890189185,-18.883725184562582,3.8813923125152754,9.951622393082818,2.6887585416450595,15.771175334762285,-0.10293606171344127
739.0,-0.8072233795264239,-1.4577885340491095,-18.590920472277393,-1.3202164969757177,7.490050761088543,7.521609514281413,10.795582409005213,11.46754193213034
740.0,-16.776187398374496,-1.390233429504473,-17.720358656661492,-4.863275613483045,2.4607417492209502,9.970256715080623,-0.49352547368079963,15.449538186972644
741.0,-31.744384977945494,-1.4664656381748598,-15.888711182597193,-8.239329394904246,-3.116154765881299,10.254952104938264,-10.96387520802338,11.983520561696768
742.0,-40.15938719833722,-1.432485132664631,-13.92813715663762,-11.822100375748718,-8.611500154823673,7.959040377665689,-16.478537040350627,0.015458645661000192
743.0,-34.614326544045426,-1.7624569985462721,-11.245644957550134,-14.366710968054,-10.260370316770807,2.0617806649861072,-11.717971458729675,-12.225891305383806
744.0,-19.078159432210395,-1.6687309132137425,-7.283579551339172,-16.459115882748243,-10.305650810001637,-3.5330877482717034,0.35910150598031154,-15.889844787817886
