V,W1,W2,W3,W4,W5,W6,W7
0.9999545269515792,0.11248172030928798,0.273201083421157,0.19646071075261765,0.31392816468396306,0.24717586940876982,0.2856802097530893,0.2961348144661376
0.9328489480389368,0.10578379446536222,0.27803549593709886,0.19108670442093023,0.31845572683638995,0.2469844907839869,0.27520428569225813,0.29498139168501436
0.8535266770198278,0.10687978692667005,0.2931993537315389,0.20030056916179545,0.32182500506515105,0.22561345844907618,0.2604608199356779,0.2834508236020863
0.8254024200481639,0.10533546200049367,0.30315774416465946,0.2006318310708056,0.3026012272822209,0.22271370744565847,0.2523677574878499,0.28136998228478405
0.8943588443975049,0.10425693261967701,0.29150337736748794,0.202716469775482,0.27082315804452534,0.21697014986589855,0.25285330469244977,0.27764849086480875
0.8244431972153825,0.10510663655877171,0.28768847392155894,0.20563002238080766,0.24540155652044499,0.23010576062845853,0.23712906145842821,0.2734646240541319
0.8606014420961302,0.1056839280529206,0.2952216147591232,0.20119669020097933,0.24006611401996736,0.22975753753393505,0.26173120727194615,0.2584566176952117
0.823295321988083,0.08862131935740292,0.29348243044655903,0.2021845295841692,0.2879158841367011,0.23201902470818858,0.2913665188047405,0.24331053310501347
0.8370372153695893,0.09287421721994762,0.28948230058121593,0.19424263741875666,0.2914299379778169,0.25014158852825197,0.27600193171595244,0.24408621413910064
0.8670766261919627,0.10162763010195391,0.29715271236932644,0.2032976990574601,0.2881300738072286,0.283758746673759,0.271214857242172,0.23675251791252794
0.9683948858520107,0.10175623853945519,0.3083656377379419,0.22741633684887472,0.2906230352465205,0.29611273525200277,0.27975771223787227,0.23843972345452363
0.9763381924701018,0.108432826556522,0.30649951447297025,0.22561047861100225,0.277396232818557,0.308283434852287,0.25680094566740286,0.22897114783844147
0.9280556626641048,0.10386271294073011,0.31442767892430085,0.2386471391137401,0.2803036764762156,0.2956590783256318,0.23218619842561636,0.2194584735758184
0.891898489907235,0.11118649554754403,0.34805292973331525,0.21327254277754815,0.259432893155586,0.3010546957953097,0.22588724647909972,0.22895004060764618
0.9215152266932152,0.11219055534721048,0.3541679496524423,0.2190571323033878,0.25692459017178104,0.28128756189048054,0.2373651464719467,0.21712193483795147
0.9304869605465032,0.11572155786649942,0.3225052737933092,0.2217342033321559,0.2730885859236585,0.28300008083699435,0.2292381122698923,0.20250714475359735
0.8735804177738802,0.11531049954346478,0.3193446699481853,0.22975114538395058,0.26918066503990595,0.31146040203308006,0.2555016723566596,0.21142783908200438
0.9583682716098791,0.11100836529660633,0.3273349194873263,0.2139373806750887,0.25637302299004855,0.3118852976018275,0.260003047937623,0.21459464128165043
0.9719474728013358,0.10557726546658927,0.29204964207596795,0.23631247045088347,0.25280268837320874,0.35364645509341897,0.22456028208132206,0.18877044602082224
0.9179524182235458,0.11544907740292328,0.27946880652808687,0.26979260212139267,0.2515813773692574,0.3266697377630551,0.20540130365273573,0.190787933192554
0.861797331501218,0.11721000550253177,0.2758891014864775,0.2390679175957162,0.2501150701804833,0.3511513305291165,0.20242145156444477,0.18848787100136163
0.8960504138432479,0.12102030585468088,0.3187276497670027,0.23127216835013967,0.26526044893795364,0.360031023388108,0.20859462146268806,0.21226526404593318
0.9345994223743911,0.12869671910456257,0.30339937809325745,0.2398904100061453,0.2661318419807741,0.34691350242596847,0.22041084880484282,0.1980303643633576
0.8717485575424931,0.12371197860840744,0.30869572202809786,0.23273388687468818,0.2610596932804824,0.345812417803725,0.2450095061929766,0.20491458070630267
0.9178838215665237,0.1273343203788798,0.32211695663076395,0.22929587887665576,0.2848707795182931,0.3828986597072232,0.2711723090673219,0.2100239191422994
0.9024447677573713,0.14487300721601448,0.33314428041238214,0.24551944571087342,0.2932067571195375,0.3920111383141682,0.24008250579540427,0.20765917424716004
0.8122062195956863,0.1544472304498754,0.33215682412013064,0.25910581309914155,0.3344908510241702,0.3644129069961464,0.23798617459863539,0.21282570431029355
0.7763971396565623,0.16101630603742165,0.33896968033383834,0.2837042326928644,0.3438333076170846,0.36010078392399975,0.2573696042275437,0.2076923019266457
0.8584519169965006,0.15862933018467218,0.290478136480013,0.2642377420771262,0.34768205720505435,0.36994444104504287,0.24256398827123787,0.20668956058292706
0.891917445725385,0.16269264462954405,0.3269134920757362,0.270593461079825,0.34952522786668827,0.3696560639639936,0.2639435583999435,0.2008030845912665
0.8562551661428329,0.16524715824278943,0.3189435477008801,0.2639051786355341,0.3831971020630913,0.3619619391775844,0.25186714040676966,0.19731143961465714
0.8415407094655536,0.1663598293851969,0.3095627464648086,0.26744301988868335,0.4042643407027209,0.35309181785794647,0.2432235723787594,0.20742538582938586
0.8119961116157973,0.15768210933339252,0.32342827905763,0.2875301788708065,0.3771420032051648,0.328243747778898,0.2498010352755764,0.2241757748412497
0.7839389427016631,0.16890710530300398,0.3028012894313483,0.29141598605023183,0.3832304659935175,0.3338093150389103,0.26531853982628933,0.2001791673114502
0.8674871938892781,0.16742312332142997,0.2729550357973556,0.2738519294068616,0.407133313041898,0.3436519851876999,0.273193591787718,0.21171643544463006
0.8397357849144585,0.1761650562137853,0.27196137664985687,0.30910393812853587,0.4014776160252379,0.3520226755927405,0.2807276556197643,0.20410668172032176
0.7705487430771373,0.18872819756865314,0.2885009144042853,0.3198656254205912,0.36384633334596983,0.3158811400292636,0.30982981249240393,0.22070732561587036
0.8509274524973671,0.1773211868106055,0.29372175771245806,0.333559557035134,0.3634773328035742,0.3067705551418168,0.31988383580251395,0.23457347990150682
0.8176422227582337,0.17323155554479072,0.275555600969639,0.3171187662997377,0.37611388726964434,0.34117476212949455,0.3633171020328818,0.2413733436979458
0.9019453479881793,0.173813981358488,0.26088114095921855,0.310257739021689,0.3705449331843778,0.3328244054110008,0.3475065435289315,0.24215670771953415
0.8819622368962667,0.1738675117961648,0.2769220572953226,0.2980769893240402,0.358415832336609,0.3299780062121205,0.3438140406613151,0.24771143668467274
0.8729391131614351,0.20037817413720027,0.2889764932796572,0.3019847825003749,0.35435929745302525,0.3354283451428447,0.32548532601433033,0.24656135978385013
0.9329929783333679,0.19547765412198598,0.28125847188566533,0.3081113297937137,0.3448759236834101,0.3207265535515231,0.2951552916164427,0.24244386209632887
0.9629685263144461,0.1915616172792732,0.2987417497747569,0.2903305259436879,0.3139703491105974,0.34348258190124475,0.30232852151370626,0.23566914979429077
1.015804883046546,0.19273803252805152,0.30045868957557603,0.3031486032985187,0.30978692991089263,0.28641647092984135,0.3033322465231392,0.24663546855293125
0.8945023475788773,0.18588844973098967,0.3064971203980061,0.3024303625667902,0.3490914653232147,0.27863695057654997,0.28555918885062814,0.2686273577627814
0.8440102190738389,0.19830137417648463,0.2937310500801742,0.31273464415825414,0.320893707950982,0.2900310270266493,0.29250857816942705,0.2825261982985254
0.773762935816168,0.18809174675999005,0.2869644800536777,0.35857355056834783,0.3317060389233835,0.28560929781178934,0.3083729609845056,0.2508355450152979
0.7752851563196507,0.1978069176751073,0.2772859275564249,0.34371038636944806,0.3376568659796434,0.30664491116393966,0.31068350873480355,0.2519864450452504
0.7280703041913353,0.20403395149757284,0.28233449168695807,0.32827876540047635,0.31557706138304376,0.289683692832799,0.3023050899353315,0.2433251501606089
0.7388343943664406,0.19604237253599563,0.27723608329230287,0.2921858250013347,0.31514907937906184,0.29635257567803697,0.3382060930195938,0.2521978595305639
0.8609116892359168,0.18710386682743127,0.2510066595842061,0.3166166235170808,0.3197817616780437,0.3067926503136048,0.34143323482673893,0.2615934666890418
0.7500937630516528,0.19201676263216283,0.2393366308379291,0.31888544629448723,0.3234802952952836,0.30694644851569897,0.304273461518853,0.24127498251005122
0.7537172383694015,0.18201512374828083,0.23627355068503295,0.34694674632705075,0.30699428282128544,0.26725280863393175,0.29805893230961583,0.24224083355518458
0.7167710370652772,0.19355567778985558,0.24208896295123986,0.3651035614862323,0.28699702264794585,0.272553590072579,0.2903301943755091,0.2103001629684411
0.7967251696464539,0.19104648590663373,0.2663529488735686,0.32612646049568644,0.269621441171663,0.2736921414380382,0.29594099917462663,0.2146289763054863
0.8758401841316746,0.18783446147766852,0.2680186278392049,0.34424489461462515,0.2761581714498709,0.28063270812949187,0.3169015984501593,0.21730320423798738
0.8432896824204777,0.17616425888797502,0.24894322326647939,0.33905970339733316,0.26122318278631723,0.284925089508965,0.32616234985033027,0.22538717984721393
0.7733150545482597,0.1788051518094492,0.22309976130482345,0.31450468781901203,0.2697247065497608,0.3300876307841685,0.2990393280888145,0.22192920806834507
0.690829712194257,0.179486136076896,0.23320994320554195,0.3293732627822525,0.2771129985273576,0.3581766202862979,0.2948745376653879,0.20807306201459858
0.7996805391723304,0.17433905043020975,0.2394080870763483,0.31517840612219833,0.29102986134393094,0.3192283531437855,0.3035137590869148,0.21501914916806456
0.7658987746725477,0.17716198982820283,0.20311953312554046,0.32255870372443424,0.3132600739735496,0.3072824182672131,0.33453530469422615,0.2302366975373809
0.7480539983881315,0.1688550357941349,0.20558126970625515,0.31548902798508255,0.2894176452934914,0.30133142217970954,0.3157295698707095,0.2217573019807977
0.8095300931128747,0.16917380182183148,0.17270211445859213,0.301469840025599,0.286312579505347,0.33816640923339575,0.3279949466892217,0.22527398725437012
0.7655281001640052,0.15522129402120727,0.1564471514112767,0.30245937538658296,0.27327699171972,0.3102634801208304,0.3346578502916497,0.20141350490563548
0.7680471404511354,0.1589418718548411,0.17930811908117325,0.2959295268285911,0.258553187213694,0.3169817073770785,0.3612376709796097,0.20166714657714715
0.789216068930779,0.1401657336596704,0.17741568696534085,0.2695605827526658,0.2707478615293181,0.306072015277379,0.3938585035280644,0.19832447149565213
0.8239330159780003,0.1369591198754925,0.1891864974106689,0.2776045599915215,0.2876568049905167,0.3293973260078163,0.39091632217124284,0.20042948053621365
0.8651142303186572,0.15043261963507093,0.22631408735070851,0.2792840685889445,0.28195954321479444,0.3178435417938572,0.3879132907720872,0.21191339315399843
0.8551693085138428,0.1621723575875129,0.2104131129384869,0.2728373568881405,0.2848279479215836,0.2948118493153443,0.39367187386442076,0.19466634464515684
0.8753194580073814,0.15821360726510386,0.22947317960300243,0.2675633312926418,0.3027419942534794,0.30358557757839155,0.4079639564694548,0.20966410504884572
0.8031720119918172,0.16390617865283955,0.2223478840472578,0.2675102525242172,0.30944007003738566,0.36249936053656373,0.39400750080909847,0.2206181798525805
0.783753603604519,0.15425301155388244,0.21931224427765866,0.25029879652348114,0.3054586780917953,0.3425394101720752,0.410062945061776,0.2063932004755186
0.7942303618318008,0.15082248174912227,0.22589458719488026,0.23777121922256772,0.31904048118892286,0.34793147858813994,0.38172140423209905,0.2180758344702981
0.8026135652032331,0.15018104982711317,0.2322183142890601,0.24937823817656338,0.3047937580955725,0.35640110353552856,0.3702296924801398,0.23109712446677336
0.8059147085683427,0.13636544440590573,0.22956765881057895,0.24983854559588622,0.30252797351376004,0.34059379185862343,0.38411743233562234,0.22429441244016954
0.7820840214144436,0.1554465710756267,0.230764444086926,0.2737147436803398,0.2794353168514133,0.3709574582744801,0.41000441973868096,0.21786911734856212
0.746451961061917,0.145236072996072,0.23201615284660804,0.25890628125128895,0.3000293452780614,0.3908597093507803,0.3953411282932177,0.2277038387067348
0.7206849758746581,0.1455577881649571,0.22367516066732968,0.26024417218859364,0.3188969065606115,0.38690401026047766,0.3725760062479336,0.229028239797931
0.7655660013187257,0.15410786478722457,0.2106444602845773,0.2676839493134743,0.31070444575186607,0.3560453646910751,0.34655585403980194,0.2299949125638901
0.8110504455075195,0.1410149333690062,0.20374107444034664,0.2644386433549072,0.2810257663204262,0.34801487530319736,0.34171928273497215,0.24947878266469037
0.895070199496952,0.13035776543924588,0.2008547411630021,0.27977747598259467,0.2818122910191421,0.30544028729776745,0.3275544541484739,0.25639546560156895
0.8894141988747744,0.11946092807641963,0.2250806433493121,0.2710739995651862,0.28217859939213735,0.2987171958603001,0.31222011985680537,0.2708740210985783
0.9205273168900814,0.12200283802929077,0.21163787941214435,0.2788689379984214,0.29009037664298853,0.2833581212145848,0.3039776662670434,0.24700220998163278
0.9762865958458236,0.12790547794703,0.20978120718346718,0.29767554923813533,0.2733404117697419,0.2790375197931525,0.27358468600050656,0.23474562461933401
0.9707934166848446,0.12864851757684082,0.2121138212081701,0.28199201054086886,0.27912815281641773,0.29003624161786623,0.26999769361315856,0.23555500199512985
0.9824708332058282,0.11206267128508336,0.19446132204958072,0.2981150119240585,0.25504943714321787,0.31533661288651055,0.2393444096816091,0.2365991837869683
0.8934895466188377,0.11501756966162542,0.18066446116682683,0.31441095482562564,0.22785410035555403,0.28794600451572155,0.24108241056467,0.23943741192399665
0.8777407555121411,0.10639279012510484,0.17189769869612376,0.30657119164529006,0.21332097936611585,0.28395466667415675,0.2175535448601626,0.21970219282058878
0.820012583765111,0.11504622145921845,0.16048899612479017,0.33499137041161603,0.21243288007146557,0.2540326458700881,0.1889362548686584,0.2165928184524038
0.8752053288119443,0.11559059336115939,0.1625324611409726,0.327195624509395,0.19352337726323016,0.25625211462755276,0.18571231170254976,0.2332627088609316
0.8939437292839396,0.11587686745285312,0.16458038184306623,0.3114535723369078,0.19359916508553854,0.24118563645696048,0.18833615070378545,0.2571157077735309
0.9042782790818253,0.1299402154680504,0.17533566453675156,0.2977527450779502,0.1847631165714919,0.24200213043478244,0.20374229503149432,0.2920656978974163
0.9975446783478794,0.13531377206473852,0.1845616130714026,0.28900807255791405,0.21725910879014687,0.26916733460599546,0.2164352585092618,0.28532599805220193
0.9737976428204506,0.1325188228778219,0.20050352846799738,0.2731416767904964,0.2186662854661869,0.2716912848488107,0.20582507485101798,0.30760801494821255
1.0678150942189668,0.13332035295414027,0.19325110713857627,0.2894795709989661,0.23093547117070207,0.28595897755087907,0.19466807447337708,0.33528658319399873
1.0304676880127837,0.13285038281427913,0.18065228712063083,0.29535863341407326,0.24108226084800985,0.27702916225179286,0.2156696534709691,0.3254624627326186
1.004146652606959,0.1331913674059795,0.15678654271961298,0.335892053302361,0.23567037951624648,0.267764596998742,0.22696455384962788,0.3354659892892046
0.9793174632137924,0.14362089555290358,0.15223028505258523,0.3229134156388156,0.22991044473107597,0.2645612919453892,0.2092724603454906,0.31414286229250765
0.9807171791365368,0.13459912734183074,0.15214453803573222,0.30577195092257603,0.25231291497229924,0.2706737070419464,0.1979013606413051,0.3392767895282191
0.9607615631572808,0.13887297042343924,0.1513108259123101,0.30427381973861684,0.2637450356956542,0.2607217477513174,0.19389173906086826,0.3835895113115825
0.8829794241247076,0.13805955442669318,0.13811110740505123,0.3783074149540518,0.25023266321720244,0.2452451781230163,0.20192130126036792,0.4188588282400216
0.925822713041311,0.1376473266405464,0.1487365306605992,0.4053483690202569,0.2571607251830482,0.28218718772898554,0.20182923966052307,0.4146348907436863
0.9819030038730497,0.15156785245155302,0.1524414568831071,0.39444495329635093,0.2590452064541136,0.2557594442231124,0.2077799164383778,0.37315641648629494
0.9262006697589007,0.15290756845597728,0.1551374114472759,0.3804714388310517,0.2859219376743428,0.25520775956839487,0.19735363183590218,0.3409689407533186
0.9107659177803493,0.1468615734321405,0.15341584982677364,0.3692359613289558,0.2956071713901015,0.25151218756548066,0.21516485399370305,0.35225952285275663
0.9352093356340051,0.16463651603294677,0.1683523217399468,0.37277587532183365,0.29970161982968974,0.26544891110952135,0.2178758516600988,0.3075166198915975
0.9286105831502556,0.17471001433112815,0.17242595801105545,0.3993585208986504,0.3109612597000186,0.2685631851069699,0.21898499149637823,0.29247480263938985
0.8042453679130246,0.17237678781231744,0.18294780310284517,0.4183766801768217,0.34073088623314995,0.27997245489579753,0.2263327136200251,0.2825795225321525
0.8874939885950244,0.1579243810729652,0.1796217375433298,0.45635310208614016,0.3409497608369451,0.273338062273835,0.20153637490106024,0.2546429998122978
0.8878630589217696,0.16593636229650202,0.1827445799915948,0.4482811096945158,0.34953131229211293,0.27965843089469494,0.20283741132298364,0.2333776602027965
0.8472841976785076,0.16528846115852924,0.1733379117443011,0.4139422374993389,0.34811902340173645,0.31105428223997034,0.19497778261671828,0.2566118576526225
0.8157570699710391,0.17477512115033547,0.16844410873177765,0.3952626869045367,0.36327166310441983,0.27008061634484665,0.2058044963754053,0.2655058116012142
0.7659294378943186,0.15574491984758854,0.17636533022771322,0.3718139848182587,0.390109431768661,0.28953372097876273,0.19851464925078183,0.2597440062938954
0.8010913679928201,0.15354344052537433,0.18773363290480707,0.37920118424040467,0.40855400480846393,0.28032440100404793,0.18775131241957957,0.2551651689972429
0.9403773991012996,0.1360026896199624,0.19422533181230286,0.366804983156459,0.3656138595755404,0.2584665499670077,0.19732053700974184,0.24082219170353347
1.0736776270797168,0.12936726865138928,0.19535576587799433,0.36795750865945387,0.37859938477669874,0.2857687514340453,0.21012011156522642,0.22670839771176693
1.072104559654098,0.13864840346796334,0.1996255214836741,0.30849012550427407,0.3581732444506412,0.29640529238166763,0.21525923502134517,0.2249916594946655
0.9967302707279427,0.13676779093677807,0.1867512066709985,0.28787614195641026,0.3351819482770212,0.2730788212814957,0.22190073545494973,0.22241866283225395
0.9744580744748622,0.1405909949412391,0.1970553394166766,0.28058677161037016,0.34575144269280395,0.2610808342895522,0.257343572372321,0.22092358799219747
1.002817926574368,0.1408550152988027,0.19977765820576426,0.2928232813339635,0.3437019862617583,0.2636267970781027,0.24582784140954886,0.2154495462442946
0.8900051393203915,0.14580816149138534,0.18713912509565198,0.2677273578814826,0.3595009753336717,0.24988694294224312,0.2480599493490316,0.2244111532316377
0.9125984036557243,0.1414351536124456,0.1919091205472285,0.25655414373388796,0.36526004428323045,0.24518535305312744,0.2524915755497331,0.2500134237629438
0.8743204407660188,0.14369278728072382,0.1883065621924843,0.2530503786355452,0.36439754154355825,0.2327889436257004,0.2571736319209458,0.29272679197366086
0.863889660718254,0.14617722023877974,0.189250081929858,0.21523057450168748,0.3653059011331081,0.22876725391663438,0.26935924645857146,0.30978445503837093
0.7774668735970429,0.13663209141289442,0.22043068384128653,0.21312344241687248,0.3226202814341427,0.22298053060375314,0.23576885177538906,0.31516314529522915
0.8086546924776312,0.12607430510950776,0.22827729526345247,0.20568174871132547,0.2999806864847582,0.21589217883520476,0.23155018941342723,0.32490379052972607
0.8221349793307674,0.1343182038450247,0.2394698928968019,0.23467404689935353,0.3244338444296859,0.21665785546386435,0.23256041499247188,0.33935870250302985
0.8652835849967913,0.13386569815195193,0.2644012994955625,0.2327320511341809,0.3288302430669829,0.22798793761726804,0.2498200776218884,0.3357594825315173
0.8529677021980544,0.12898150471335645,0.2753159018667752,0.2492118074391352,0.32889924473532745,0.25877325859895284,0.2446297589191157,0.31995408373353945
0.8400518932807567,0.12583661309144326,0.26445505772341243,0.2551685501236302,0.32837907228475555,0.26640094549313925,0.21999785161443347,0.27493464801731293
0.883658503549481,0.141933530265721,0.2608267883150245,0.24733713355844603,0.341742365249577,0.25940016045453734,0.22154409942555287,0.2779255279658575
0.8369158424587481,0.14695776161271354,0.27186916839356684,0.25159277641439254,0.3263456938420487,0.25285963249066234,0.21139843710052755,0.277750945636149
0.8022142783404017,0.14799471949000878,0.24945506832122127,0.28728936912229386,0.30800426427838057,0.24088154220456326,0.2267453774624162,0.2600270574867734
0.8388777058567105,0.1398617365448408,0.27263261413396067,0.293647297517991,0.3369391982909511,0.2182503696307667,0.21772259044804498,0.2578319293492103
0.780373733319436,0.1498160364419992,0.2952061560001228,0.2535986718767539,0.33611140084340346,0.22909392476127244,0.1959170035979333,0.24626119585142575
0.8379547728543492,0.1613737659245957,0.2820960024315848,0.26202914282266154,0.32055810882546265,0.21946327800031679,0.18574109509604927,0.22465050403697712
0.9581484862919865,0.16817975641528687,0.3029050914199167,0.24324206492578251,0.3053357631763515,0.23498662523814356,0.19813740731182525,0.2430352902731635
0.8834843302760264,0.15411677918409797,0.3388303944629433,0.2365250718514323,0.3247712787399563,0.2400396870758246,0.2059996473351498,0.23041473612048946
0.7768740903902981,0.14197066010239484,0.32912660580002717,0.25068850424760114,0.3466225149793107,0.24237561285458645,0.2012947053455824,0.23661028381081614
0.7865554548499181,0.13163242038732242,0.313486010515812,0.2575745559196685,0.33045689210081675,0.2593416059993464,0.20817728070318522,0.2548516768248441
0.8310539985478288,0.13909632986361173,0.31473039843897754,0.25804170909784674,0.3401057907116347,0.274306812414774,0.2062183221016794,0.272835087573563
0.9156639484438647,0.12397762993895269,0.2952236809134246,0.23727391070461004,0.3255225131341225,0.28559372537580846,0.20572682954010124,0.2925302095688532
0.8975997852811723,0.1238262258722283,0.3002452888503131,0.23261443193812642,0.31865164747041275,0.2747815031929586,0.18318115551979505,0.27622381420192693
0.9483146108318296,0.12299090623149775,0.289050502611022,0.22250871123658914,0.3379659842083283,0.2873147338157166,0.2027644186655178,0.2613524810844875
1.0273890928994747,0.12131502986533617,0.26965563463377057,0.21041575470780208,0.33777165205746873,0.2810588556003797,0.2039524409345638,0.29248558077218534
0.9767261551775998,0.11295273532830022,0.25163534530205667,0.2483429330936956,0.3625213986079626,0.3068599084079257,0.21288027997950285,0.2884614829166788
0.9821753133322164,0.11829490344440581,0.26803251871788775,0.24635533850124244,0.3276650795188304,0.3086493845298179,0.2164611340332743,0.2757371112226332
0.8896630517406123,0.12766595991824337,0.23899563927629536,0.2827317553177506,0.304875824065203,0.3013208686968626,0.21993266838677675,0.23663781803239042
0.886074403670772,0.13053088270432522,0.2600260310031413,0.3000201991140827,0.2875869552882082,0.3064899292598208,0.19553198479032363,0.24219928345581102
0.9058701877410756,0.12371288688592559,0.27825738376705766,0.2959085893983151,0.299122185459311,0.3136599741461157,0.17911794947825305,0.2515050419421097
0.8809023220006762,0.12627011577732028,0.2834908859198914,0.29100457711288596,0.29596358161569486,0.3278818603181442,0.1851731079021744,0.26847857682062654
0.8094318147159855,0.12703086846071107,0.2743921293851053,0.27974253393543186,0.29960630954852185,0.3035854591963648,0.18397219450341912,0.27261354451462966
0.8674412356874835,0.12914278842076546,0.26008281885272244,0.2999184323390189,0.29665421314740803,0.2909410040770072,0.1776147951802965,0.2547682911646474
0.8240743892597525,0.134808804373616,0.25337682771215636,0.32363938117204755,0.2712857679214316,0.30071006776394177,0.17067995807088326,0.26976207107235967
0.8452464093609886,0.13315040481054752,0.22202972950543834,0.33337583093840606,0.33316598675211345,0.2538074082231641,0.17093931624612277,0.24724279103716953
0.9246965530823033,0.15061260998449275,0.24458384216977477,0.330464493573176,0.3455498385901542,0.28029350618530025,0.18009497715574166,0.23907524580244072
0.898774814665194,0.15271785574815233,0.22964069319446445,0.3214509666655919,0.3497221213926486,0.28185872384926075,0.1852097725041288,0.21877874742802286
0.8825248397556624,0.1528354642191335,0.24459843929979583,0.3050553485831848,0.33787689627461837,0.2581294948256254,0.18081428902355795,0.23171321946836684
0.851020331444645,0.1519596279272253,0.2554358959075662,0.2848253627804842,0.3264483382140337,0.27235026543095037,0.17762517642684372,0.22231207493852193
0.8465275010964417,0.1413793670570437,0.24670791266482997,0.268150173848633,0.32702471822127904,0.2693815531401162,0.18493640775584155,0.2188938212687667
0.8073635887217718,0.15169127851872014,0.24992359849328058,0.2693509299512778,0.3502721546233047,0.2789191138517,0.1698337206632627,0.21170961393029608
0.8463202558727647,0.14707941086043808,0.2521318051260599,0.3049452511924236,0.3345656534077182,0.2622439419079036,0.16887937012416054,0.2192415022757158
0.7725511209303716,0.13966532079876146,0.2427262626219968,0.3113669588060389,0.35387039535967507,0.26859247000529923,0.15540523897295624,0.22027221198883157
0.7905075138331779,0.13027875996234173,0.2732560779069947,0.29905223493535543,0.40110008506498335,0.2735410777738964,0.15204441580075762,0.2353156327333615
0.8755274544510976,0.14411673886275894,0.26073320020828833,0.2805970924941845,0.3879422937331036,0.2668750831278096,0.1406613723170251,0.22691792622557075
0.9504384178498869,0.15596765034349191,0.28826768392745133,0.29127585611669654,0.4074230212094907,0.28092681895757715,0.13568277398452222,0.2312945949736094
0.9911336539451362,0.15900973326411116,0.24862483790257658,0.27277121197528126,0.4216136480827479,0.2918518577038619,0.14124680920461408,0.2311172161134477
0.9390173098336595,0.1561682431018739,0.25433633520611065,0.28335164333503293,0.4346155554270541,0.29048337896445287,0.13879826773766757,0.2542476120739664
0.9601147990244554,0.15527225034378808,0.28319337967264246,0.3030063139299835,0.379486067583175,0.32684260189457837,0.13479767704894866,0.2808388899989453
0.892959355304683,0.16407306884400244,0.27652092739030887,0.315546316457228,0.347960142665886,0.3510393362898572,0.13135077158549915,0.2853145109725884
0.9547268707465224,0.14840188062042942,0.2789748547882236,0.2888977872583033,0.3661104069910189,0.3432495440072746,0.141238705129235,0.2804604141420828
0.8951096595352683,0.15771612839027566,0.30622193279769117,0.26564029277183304,0.4053849945916522,0.32909772330565235,0.14882995985401595,0.26251507374459443
0.8910170605495024,0.15082913344341764,0.3007360378580077,0.24685066321271387,0.41802472933856133,0.34360999574359713,0.15639807956618595,0.25326156157436447
0.9668531513190606,0.14862805460089232,0.2745628038304308,0.24594015332811037,0.3593980830453887,0.3367205349373847,0.16165676600226275,0.2665852392569557
0.9310353636248409,0.1458961027013236,0.2685386852329693,0.26352098419963377,0.3404271614083381,0.33069786761695386,0.17088217648816953,0.29038926264740955
0.9749088664857835,0.14958814714540408,0.2967547653570452,0.27515988463162094,0.32180244936609614,0.34726207544243604,0.17080445671753808,0.2857943370152254
0.9525170585321031,0.1396995744888844,0.2930579013542044,0.25241381096494164,0.3442325692032999,0.32223118064864636,0.17452290406697127,0.25408043258348395
1.0297954999013088,0.14308786016707264,0.26321638639117034,0.2564436120154218,0.32677367556235837,0.33434107823317805,0.17857552774895066,0.2472860053654668
1.0260836283965054,0.14475655214860456,0.28784677662840813,0.23255750861922905,0.3146058132458061,0.3364252806470605,0.17059598122267086,0.2402697213487521
0.9174806650903797,0.13997907227488343,0.28082561611638596,0.24071369778374122,0.3186490864805716,0.3430987450383904,0.17195306461341317,0.24966040763014
0.9357525021956581,0.14973982816316536,0.2877644585634665,0.2517423091482873,0.28761755194897737,0.3319129275410564,0.1678770393509603,0.26157887354561965
0.8672157069313752,0.1527437892440356,0.3048299464178282,0.2714317507191015,0.3000690031967068,0.3172588951641638,0.1803047054297497,0.22906614525730948
0.8606000402411056,0.15554230455808551,0.29215777665591325,0.2442313632900283,0.2649920503486575,0.3026362562850864,0.17905136366905877,0.2582516990237412
0.882525432281439,0.15008529313547525,0.2981961364439621,0.2699171910371177,0.2533369566668935,0.31582688496075867,0.20980041864427423,0.2566044079042962
0.8558013170352056,0.15613737300203934,0.2787814569841468,0.2795094769253883,0.27581603294941903,0.2982769490583396,0.21827828408646993,0.2542402508606284
0.8822085100000122,0.15889164788038257,0.31597206703326464,0.2636891508853073,0.26950303812453535,0.2951706104565882,0.22432076281033295,0.2955223941067196
0.9118785090927344,0.16868855593524237,0.3431224464912162,0.2727365778991412,0.2929762167325708,0.29861667163841016,0.24475227742085742,0.2904291151070152
0.912932796662587,0.17324830574685962,0.3346319693630468,0.29281246449476633,0.3213435112514048,0.2988547082957255,0.2360691027752029,0.2934612450230893
0.9145036519919403,0.17387519010332142,0.3044002060881779,0.2836138356748038,0.3331730243595563,0.28883938345943144,0.22568134819791252,0.28964132051208663
0.9400586632598781,0.195753642067737,0.2984447564357135,0.30247132893888257,0.36475272887668636,0.2839848900066236,0.24342006943396816,0.28004005792073355
0.9778627861086561,0.18467321326363625,0.2857439903753455,0.32026108783715374,0.34344110205379147,0.29758763173927155,0.23143782387069556,0.27660969353983045
0.857593720684164,0.17301437006221346,0.3287301396187698,0.3297895621759873,0.34409816610113847,0.3280772509238906,0.24308481810256566,0.2700670623668249
0.8305414235052185,0.18739930388170095,0.3416338876446915,0.3191508172234855,0.3197842819131254,0.3117759931541914,0.24165349919245926,0.25206120629627915
0.8236582898858336,0.1861835378528208,0.34799094654611473,0.29455947537375016,0.31718118591259975,0.32616659502535794,0.2510867692780863,0.25747844458789526
