time,observation,state
3911.0,0.9641188440339657,0.9112000944683305
3912.0,0.48755853671579663,0.9460344696286747
3913.0,0.18877895301250236,1.1063050820773839
3914.0,2.2593684469146535,1.0705922411767943
3915.0,2.216111848760543,1.6193409081827475
3916.0,2.4411134671399406,1.7411621115813842
3917.0,2.9509224142150723,1.7533506801556473
3918.0,3.0143155306784313,2.1349664896142246
3919.0,3.9468705311147474,2.0703812927565277
3920.0,1.678815250009607,1.7281870749560333
3921.0,1.8909777741312255,1.602959181814121
3922.0,1.9358399338421408,1.7024434596376075
3923.0,1.5571038430728794,1.8486982380900934
3924.0,2.1743055198572216,2.0895501907129934
3925.0,3.143285847322727,2.2017471042692436
3926.0,1.3642077894567226,1.8731544607948092
3927.0,1.9196015684601484,1.4179437317893888
3928.0,2.1097516910088405,1.5963229968021642
3929.0,1.9759659569558492,1.4564623329391968
3930.0,0.9576756742115968,1.1557183968930587
3931.0,1.1059479339277047,1.160369052164751
3932.0,0.6390468877002449,0.6053489055618306
3933.0,2.1760647983517627,0.6863795895755812
3934.0,0.6754055299914531,0.7063588395550323
3935.0,1.7518384128332625,1.0457944307242706
3936.0,0.8787988917751145,0.5871877947648589
3937.0,1.0600099311406215,0.5298634565500798
3938.0,1.7260819518239985,0.8891271215289688
3939.0,-1.2900857787198552,0.6338792884600462
3940.0,1.2834097771409012,0.5209482517501115
3941.0,0.1768385989160421,0.44864464000062554
3942.0,1.5429530351629124,0.5840329483284284
3943.0,-0.21740569097535478,1.12867144200468
3944.0,1.586635859118118,1.188558019022098
3945.0,1.100926849891056,1.2299307575110987
3946.0,1.3064202365409185,1.1711178097800508
3947.0,1.631240797100183,0.99864580615084
3948.0,1.1993233990243608,1.2339503851661973
3949.0,0.7106436794475787,1.2998852496415252
3950.0,0.5835209387386837,1.4117182598076992
3951.0,2.6917580481115158,1.2993545481226132
3952.0,0.1646806934748848,1.4082339504425658
3953.0,1.8844600436667607,1.3160769143394435
3954.0,0.794052389773578,1.4078441404133861
3955.0,1.1691148721624356,1.215741013934169
3956.0,0.22037313849472917,0.9359167556217882
3957.0,0.620142627274799,1.1318596615085728
3958.0,1.9472045812857899,0.8049337722646346
3959.0,1.2339172884584362,0.777955800540702
3960.0,-0.15484642965015472,0.8377610262790142
3961.0,0.5181592609970251,1.0327762410735155
3962.0,0.4791546380659393,0.9911460321839629
3963.0,0.6117047808750972,0.7978995865323498
3964.0,0.26572796923648645,0.867434362179694
3965.0,1.5373253753181275,1.4620295642287715
3966.0,1.218581534094163,1.3168522455969198
3967.0,1.9550836655875572,1.164688406670034
3968.0,1.1238207669759086,1.3450736250259263
3969.0,1.5975520916896722,1.728647967553925
3970.0,2.9456527063084965,1.7353575437308155
3971.0,2.138893100646203,1.9837957958504062
3972.0,1.0733861367560567,0.897120420660305
3973.0,-0.6322642721615018,0.955373872098593
3974.0,1.2270377573165248,0.9599180472082035
3975.0,0.9685319928365148,1.1148462631997642
3976.0,1.0287738933109438,0.8126327913474128
3977.0,1.3012654825545604,0.7480054779449177
3978.0,0.5590288381991912,0.7402928300927059
3979.0,-0.5383471609317114,0.4361307399697852
3980.0,0.19165133762406486,0.4265684925028923
3981.0,0.31698182209880804,0.3222505093765978
3982.0,-0.7282162478039288,0.07012958755515342
3983.0,-0.5702534556895313,0.14141466324254082
3984.0,-1.198041974147913,0.47108320054539105
3985.0,-0.7944863646051942,0.6206882293121802
3986.0,0.05626744930626226,1.1558404105106062
3987.0,0.4205385355385317,0.7643299622478367
3988.0,1.1040002866531835,0.5011692864931034
3989.0,0.5201969100221013,0.9233264483104461
3990.0,1.262507602994727,0.7047810606180512
3991.0,1.6081020472410428,1.166529019180991
3992.0,1.0249404417172778,0.7764035414259998
3993.0,-0.6027987228644686,0.3820313256051049
3994.0,0.2362805365523957,0.4828614964029754
3995.0,0.12776107173097714,0.08973013081086761
3996.0,0.9261524774270364,0.8027562848239803
3997.0,1.467697393663601,1.3816585963825334
3998.0,1.1427415881804464,1.4259925979572212
3999.0,2.4611381688191747,1.5796250305047446
4000.0,1.0746054186089262,1.8876904159740262
4001.0,0.2077848752924647,1.3791987229500522
4002.0,0.43772713463210344,1.3181547874749748
4003.0,0.9645615606829561,0.771358725385394
4004.0,-0.07400861854051488,0.5754308208245928
4005.0,0.24712936868722452,0.4320803984689073
4006.0,1.213220382916407,0.7153036674936236
4007.0,1.7213403372433336,1.3057919724458715
4008.0,0.6850059802471699,1.3934763494936533
4009.0,0.8908626484292818,1.2340108435161747
4010.0,2.0304166035190736,1.9094375241100874
4011.0,1.7193334440131727,1.534925970178106
4012.0,-0.3798166345336791,1.1044371102542527
4013.0,0.45991633710547375,0.6836704402021443
4014.0,-1.902576426149752,0.619156826112871
4015.0,0.823058417677287,0.9121380180264829
4016.0,0.6000179445820213,0.9428260901129093
4017.0,0.16000811373242851,1.1479852103302695
4018.0,0.7232757379850706,1.4812710436530845
4019.0,-0.01873538428012589,1.4259933909423712
4020.0,0.9965577679363669,1.5100835631990548
4021.0,2.4390575938733274,1.2879727290228589
4022.0,1.4900354405985954,1.0923964300188693
4023.0,1.9025535095089983,0.8612687165053807
4024.0,2.3850409301721425,0.7971505053036467
4025.0,1.3260882349766896,0.20947188427951724
4026.0,0.45631857502924944,0.4523178286366881
4027.0,1.6725712457633168,0.8293329299936755
4028.0,0.6241876033877396,0.9480198390567328
4029.0,-0.523835707047634,0.6377784544987595
4030.0,0.14887404413444444,0.6401744542697168
4031.0,1.1629981213436125,0.5092834183008141
4032.0,0.7322658284213399,0.5895825089306284
4033.0,1.2008067103772728,0.870610737035235
4034.0,1.2650103903128507,1.1515621007563392
4035.0,-0.6019115026469204,0.6543707068587352
4036.0,0.2845368508222422,0.6731970690477045
4037.0,-0.3833505053015662,0.571668345775719
4038.0,1.4817267453329162,0.935542433529166
4039.0,1.4357990921239387,0.8627792560136417
4040.0,1.9378936084131562,1.0286429515203686
4041.0,2.721556296907046,1.7054964362171874
4042.0,1.250663972443482,1.8537065628835196
4043.0,2.920898993271959,1.857155221088594
4044.0,1.3163916022103765,1.7651591089105447
4045.0,2.109848663880116,1.2847751964716374
4046.0,0.33430034218229177,1.2523464253023195
4047.0,0.5129527504115166,0.7172980791015044
4048.0,0.24553800608843646,0.8547053716530086
4049.0,-1.0493669155589407,0.7700574019434019
4050.0,0.4399922728009325,0.4907897059631015
4051.0,0.6863562798122326,1.2153547568375003
4052.0,0.8057882099929832,1.3847197368143733
4053.0,0.6905595554426073,1.6074346859084856
4054.0,0.8287390301333566,1.268817329793593
4055.0,0.8078302720186101,1.4165357658885516
4056.0,0.9581458110734014,1.2210733078996805
4057.0,2.2152726602782336,1.6529883911764685
4058.0,2.5890635069876677,1.4609193829578715
4059.0,0.46925696791590454,1.0667136661993597
4060.0,0.9303729605244608,0.9931348089937985
4061.0,-0.7153877504811723,0.8935836074140426
4062.0,0.3091500885094446,0.5850454503673714
4063.0,0.3663598681513692,0.7255726331144031
4064.0,1.1454503056686514,1.4372879349204017
4065.0,1.3907931998134515,0.9983385359152239
4066.0,1.0948342493890826,1.27180306341761
4067.0,1.9685002165141199,1.5897144193194415
4068.0,0.48527272762790563,1.62737884970609
4069.0,1.690599958507554,1.8849084736832038
4070.0,2.270564393707094,2.06252850053467
4071.0,2.4635653992643145,1.8136125975057593
4072.0,2.2206282302796994,1.7237789742149552
4073.0,1.6211215589331884,1.5596920538169303
4074.0,1.464834040770119,1.2294326161300222
4075.0,0.5902243640871639,1.220359090608039
4076.0,2.1526655842744806,1.273737620572829
4077.0,1.165484318001699,1.4277828581706737
4078.0,1.3644408617444326,1.0147050985837545
4079.0,0.9065922418645248,0.8883506197797242
4080.0,0.31884234284291435,0.967911365580142
4081.0,2.7680431548581117,1.1063708629088083
4082.0,2.999733298224007,1.85756569183243
4083.0,1.5391966142762576,1.494838477440167
4084.0,1.6171923691157206,1.0718477224698093
4085.0,-0.49012960530026506,1.1684248274490934
4086.0,1.7983992639313844,1.3704569027315103
4087.0,0.36024532838027,1.061542058677373
4088.0,2.11250611441298,1.3689530898381628
4089.0,1.1099087299119779,1.4472049210703237
4090.0,0.4648676776562979,1.0827110105202047
4091.0,0.6975823580631427,0.8549664160014524
4092.0,0.025671381729242326,0.745692664225017
4093.0,-0.04942571258571071,1.0395745675682715
4094.0,1.2549140010712232,1.0334880325965679
4095.0,0.3362020361951138,0.8081305805161925
4096.0,-0.23305284531888704,0.6390570358058083
4097.0,2.815559989902874,1.0789581005637583
4098.0,1.9983354926173869,1.0982619522388553
4099.0,1.2552277943796857,1.0172089740503303
4100.0,3.0086735937761455,1.757446942609346
4101.0,0.6521583763529271,1.923901826406587
4102.0,1.651148754043629,2.0381972074864847
4103.0,1.7399568405596877,1.9045243534712981
4104.0,2.3195695688563065,1.7326637254160768
4105.0,1.618416947207332,1.7957827447199453
4106.0,1.5990227235253556,1.5867750778850598
4107.0,1.8780991882021354,1.4759361466760028
4108.0,1.0517519813212646,1.5028628642363508
4109.0,0.03591575855053253,1.2796057026309098
4110.0,1.9057529752360567,1.3979574372153412
4111.0,2.8336714245188355,1.7792034068029656
4112.0,2.0582690796619905,1.6528235566583507
4113.0,0.7320549377225655,1.1322274401442858
4114.0,1.2864391213640882,1.3127997136060083
4115.0,1.2859775853274549,1.0114069026561612
4116.0,1.0165706770076488,1.2794832142487964
4117.0,1.6245919509989584,1.230616172574141
4118.0,1.1914083647249716,1.8136848788624973
4119.0,2.4751415422936613,1.9745980795801188
4120.0,1.63328041349161,1.633919453749542
4121.0,2.5742264631205454,1.0262402282529313
4122.0,2.5126141873726455,1.3839441376601918
4123.0,2.290666552665398,1.1859994715218323
4124.0,0.8939206724280006,1.4975284629413288
4125.0,0.15674095467690585,1.176663808529208
4126.0,1.0780671715215058,1.227760609642708
4127.0,0.31649657623419625,1.2430280138758778
4128.0,0.8400399848038334,0.7955873162025278
4129.0,1.4651659976304465,0.7873688351577651
4130.0,0.0768501955435143,0.5111469041741834
4131.0,0.8551788733885921,0.7968663689424371
4132.0,1.1791904344250526,0.927207226079873
4133.0,1.0993255617134476,0.7352407567442282
4134.0,-0.42975087784588495,0.9266983021212913
4135.0,1.9393813294319182,1.5004158695702376
4136.0,1.599825456979214,1.1396001416234451
4137.0,1.5553256996844678,1.189684733117518
4138.0,1.3986732401554558,0.7677581280634767
4139.0,0.40149850412490906,0.7951513821902819
4140.0,1.3727435943615245,1.3273284337975424
4141.0,0.5812789310726099,1.20659801794165
4142.0,0.9502434033367493,0.6014595717179492
4143.0,-0.38965964402093356,0.5849879470270957
4144.0,0.6859516061852272,0.6511794715224227
4145.0,1.2380872053578196,0.835910248240784
4146.0,0.9588004786790472,0.9788638855804971
4147.0,1.5752480054874793,1.0923113505656288
4148.0,0.8585396602644724,1.0448288311554839
4149.0,1.5702767043245125,1.538283743238606
4150.0,0.010785890331432846,1.0581399673408114
4151.0,1.0849841991510112,0.9314190887020566
4152.0,1.6608740224488643,0.9353586192789842
4153.0,0.799096680239231,1.435320072073948
4154.0,1.0534973745418315,1.3177962178677025
4155.0,1.6955122017144668,1.114639254174726
4156.0,1.5247394571511548,0.9410345347205458
4157.0,1.6863002757724455,1.145533376034367
4158.0,1.6406184500641876,0.6879110493076683
4159.0,0.5217262622052066,0.8937997577143931
4160.0,0.8009988859256043,0.9419148650977656
4161.0,0.665098332555979,1.207309175843101
4162.0,1.0621686843436982,1.309468782324743
4163.0,1.6518200412798398,0.9960059656415052
4164.0,0.16473053244578673,0.6959329267971077
4165.0,0.8820446585891486,1.2170779832179224
4166.0,0.8495263220907439,0.9937257638131851
4167.0,-0.38103818423766067,0.8171564646116714
4168.0,0.9077807665575064,1.1780348585777953
4169.0,1.2817430719864213,1.305072355420966
4170.0,2.365325956064644,1.917021993259791
4171.0,0.8341028179594062,0.9371424089162607
4172.0,-0.38400670287835137,0.7900918319779715
4173.0,-0.8831227637915644,0.7869306222000916
4174.0,0.4090251270949379,0.9938050410777696
4175.0,1.6514512618152069,0.8381784332190877
4176.0,1.0118738171197008,0.7848858975176306
4177.0,0.2594107263212101,0.7483927155344465
4178.0,1.4803862661518374,1.0492713705639805
4179.0,0.9143163563041117,1.0954195621232699
4180.0,1.7303361948515077,0.5535168283341857
4181.0,0.6452281716953245,0.7576288223863107
4182.0,-0.7892440091383874,1.0827030486834173
4183.0,0.6184004159251764,1.1239057472966836
4184.0,-0.23252633121034372,0.4680945586725649
4185.0,0.26071833444303777,0.2609621046444944
4186.0,1.2841962258865602,0.6585298048195258
4187.0,-0.21909905182172462,0.8757434599119653
4188.0,0.6060867733744857,0.2693366002225408
4189.0,1.0240670187596308,0.983726481291279
4190.0,1.268243955375116,0.6660570254730742
4191.0,0.6156830675057191,0.18374867523702976
4192.0,1.8199088696311976,0.6590695693554134
4193.0,0.7035912280202375,0.5713707337292359
4194.0,0.6224827609086734,0.5162519677405351
4195.0,0.15875621548424235,0.33459520558684747
4196.0,-0.08185802024960398,0.4573489720598074
4197.0,-0.14850340111645255,1.0814571646415807
4198.0,1.542229500377971,1.0624773409164086
4199.0,-0.07994290615103727,0.7854035894016707
4200.0,0.7155177253533163,0.38061671683601206
4201.0,1.4360876333936798,0.4456432667963426
4202.0,-0.7280711227016868,0.5592203833296482
4203.0,0.29567189444780195,0.2920578425314147
4204.0,-0.3406523223113289,0.7847658694600983
4205.0,-0.0368486910684781,0.6707581871486406
4206.0,0.00870988988958743,0.5527947031006193
4207.0,1.8217456709467603,0.5386845421848337
4208.0,2.444025138125709,0.6668304184459359
4209.0,0.2571703895417001,0.24105599684256795
4210.0,1.0151377196513718,0.7030729797594439
4211.0,0.7545553382254933,0.6473480344621014
4212.0,-0.34236039879946034,0.773372560962855
4213.0,0.6436850746199395,1.0918897277699442
4214.0,2.0270878757566204,1.0959393357901854
4215.0,1.2491745206619869,0.7917258157606921
4216.0,1.0977876019133455,0.6202614233188122
4217.0,1.713121126063777,0.6247723097035704
4218.0,1.8018318333029404,0.9964165351311998
4219.0,0.32538887395764593,0.9916200881928706
4220.0,-0.6508494380661956,0.46449690935463694
4221.0,0.6459904962523288,0.9959089024835628
4222.0,1.08796172041838,1.3937352767778797
4223.0,1.638236985348823,1.6405800693927104
4224.0,0.7577947395543428,1.6129228145832564
4225.0,1.5687079960523838,1.669075663994827
4226.0,1.8252141208980421,1.6600437741457705
4227.0,2.0325691448765495,1.547504979075069
4228.0,0.20955237634757862,0.9807539101671331
4229.0,0.6063962125709825,1.0416294447320977
4230.0,1.6043652537713784,1.1155707416479497
4231.0,0.5800957796209427,0.7638613796238631
4232.0,2.0277167991358764,0.5225453979816168
4233.0,0.5847559287883387,0.6150835993529636
4234.0,-0.33393939263911454,0.4477764087975006
4235.0,0.4537949620488634,0.6372575242876068
4236.0,1.8945854609921842,1.423215652804092
4237.0,-0.5049126921120013,1.2587500192062275
4238.0,0.8144367332617798,0.9347845187979986
4239.0,0.6307336472726045,0.7163343352238551
4240.0,0.6327889276324434,1.026526049982866
4241.0,0.9381669442969116,0.6967812737240786
4242.0,2.441296895843515,1.1635517940101339
4243.0,2.0007871078790584,1.7708620163940254
4244.0,1.8173020525312917,1.973317285812917
4245.0,2.1321890620849646,1.9866147583270988
4246.0,1.007341018343951,1.40975256226698
4247.0,1.3756789888266117,1.5044104186013751
4248.0,0.23919568231418142,1.2028082752708946
4249.0,0.6565082872278891,1.4549572209395814
4250.0,1.911074623416111,1.5627734214917006
4251.0,0.01838830552247339,1.2389348439974748
4252.0,0.8219336957799805,1.1823739074595017
4253.0,0.3421889454104885,0.991201342722735
4254.0,0.9289218554190102,1.324908045652924
4255.0,1.7857023743894338,1.4873293139611192
4256.0,1.3918481386750947,1.3551325493054809
4257.0,1.1445047348495703,1.2645655300742848
4258.0,0.9909562858697226,1.1936196942914283
4259.0,1.1804863040351339,1.094159198356557
4260.0,2.243321737197274,0.8901089618282394
4261.0,0.09385940006568916,1.157335365950312
4262.0,0.9885773757826488,0.4489931002642925
4263.0,1.8241779627543346,0.8744725227302264
4264.0,0.6716711600921574,1.0125850238739542
4265.0,0.593452058728274,0.9200815945101892
4266.0,1.9474452133080844,0.9505889428613047
4267.0,0.3689162146923885,0.32598907559852486
4268.0,0.06010201390725933,0.767413937940997
4269.0,1.925914803431027,0.6986621121631995
4270.0,0.2190522359699113,0.8126803515007134
4271.0,0.18315382992655616,0.7001156369354469
4272.0,1.2474175493123505,0.7831444277207771
4273.0,0.7687291978544596,0.6499545304500725
4274.0,-0.11473744974234595,0.32971555703828165
4275.0,-0.8033194882721605,0.9672849336832033
4276.0,2.018418008416832,0.9319950749829182
4277.0,0.3091754334646043,1.1271441839748917
4278.0,1.5046039977187726,1.227890339559471
4279.0,1.2518077327985386,1.3425976829883828
4280.0,1.0137724773068362,1.0267070888069436
4281.0,0.7095046088615402,0.5460011180421089
4282.0,0.6866124262194715,0.8868945217261544
4283.0,1.4269638408127225,1.0846814783458076
4284.0,1.0869442664567035,0.9466137915663708
4285.0,0.04714374533574439,1.1667828420901283
4286.0,1.5400979807931798,1.18484895507096
4287.0,1.3616345003430483,1.4001323019679088
4288.0,2.063565765993916,1.2193151437683896
4289.0,1.137359216818946,0.9886834804886742
4290.0,2.6636345189916,1.4816592638776993
4291.0,1.9985200410950634,1.1735301577894648
4292.0,1.8578184516549787,1.5878125732154365
4293.0,1.3811409548703624,1.1900007468849303
4294.0,1.7413071833630083,1.4093531889031055
4295.0,2.737713267418844,1.4778266881796704
4296.0,1.094925632569132,1.2023831952525057
4297.0,1.4159072550794614,1.8556900833769698
4298.0,2.7793673014507685,1.9327861849218153
4299.0,2.5961257849438337,2.1964054562057616
4300.0,2.2522882033692007,2.161556149051581
4301.0,2.7995425967174654,1.7768668515401251
4302.0,1.2470564650305254,1.649487471191251
4303.0,2.2767348269781342,1.404792445862721
4304.0,1.1279239958228726,1.693367958946152
4305.0,0.3959954960378882,1.3105836034196034
4306.0,0.40660816814464096,1.4944005713245763
4307.0,1.8172765139703126,1.2654774675705072
4308.0,-0.23576769099348915,1.2087751607380504
4309.0,1.4868216720326124,1.634039643315326
4310.0,1.5773947016643237,1.9004440987762767
4311.0,1.7547192374367326,1.8034968038326311
4312.0,2.7718895076558887,2.0633654908186694
4313.0,1.9426547630140576,1.953720722216908
4314.0,1.0418683157993076,1.7849833801917145
4315.0,1.0092707148809446,1.5145988127881824
4316.0,1.7804683633458867,2.296994749784638
4317.0,1.008238066238087,1.4702246028693808
4318.0,-0.16202070871596796,1.0797398510733434
4319.0,1.5962416800895176,1.406762557483051
4320.0,-0.020033666497124347,1.0199310432512583
4321.0,1.3789126105237242,0.9872573575082403
4322.0,0.8242789522378992,1.4151879538518255
4323.0,1.2204556944592464,1.2299030285907593
4324.0,1.5616710639676248,1.4694474979665522
4325.0,1.5467192900071323,1.1957149972556775
4326.0,0.8234866792237456,1.339032893476107
4327.0,1.2669189381890424,1.3197202113628657
4328.0,1.2867270672595916,1.2412997423899708
4329.0,1.8337766140657235,1.8606082135140412
4330.0,1.6610984855849307,2.0824992816984356
4331.0,2.576172557493598,1.8761970366803584
4332.0,1.5344336434257952,1.4793418836178365
4333.0,0.13099992808298788,1.1883330376033607
4334.0,0.8631952090700055,1.081015460511329
4335.0,2.259438899863836,1.3192733182602527
4336.0,0.05683367729897959,0.9751695975228474
4337.0,0.8999142565102985,1.281948558397172
4338.0,1.0737979518983576,1.6835958959998996
4339.0,0.4443363807899674,0.648815799603609
4340.0,1.2238971314264393,0.8625144174715372
4341.0,0.7754419318895025,0.8395468011484788
4342.0,-0.6621766315434788,0.4088739782959169
4343.0,0.19660250795122777,0.37642907533037395
4344.0,0.02118966757101448,0.5072870521935554
4345.0,0.2645173477820023,0.6063750935197011
4346.0,1.8072331459821185,0.9794085916462505
4347.0,1.100542199453155,1.2932860585911112
4348.0,1.3385787137263296,1.1109128409087208
4349.0,2.109897742595133,1.2038501453787143
4350.0,0.22165068322139514,1.147047538423389
4351.0,2.7430501415483337,1.1252540028761964
4352.0,1.7178998033651118,1.2034084153007159
4353.0,2.423399832437773,1.5916852205704926
4354.0,1.6493891493383812,1.336005824507517
4355.0,2.745628660114421,1.497636687368749
4356.0,2.3175055458027964,2.612731347365327
4357.0,2.2013748367809782,2.4610605594029926
4358.0,1.3487482300340066,1.7101076976262473
4359.0,2.1369661538123306,2.071779582403868
4360.0,1.1537031183557156,1.7492849867067943
4361.0,2.342619446473181,1.3486799768630506
4362.0,1.6760537632031594,1.1337093052030611
4363.0,0.9563245592985536,1.1837439248127266
4364.0,0.591163880569547,1.239693631038609
4365.0,2.1830861941446815,1.2786911211307368
4366.0,2.4462138271388856,1.3980718497498024
4367.0,1.4074567709646266,1.1628665955153863
4368.0,0.8939807284409258,1.1547338156893923
4369.0,1.57694181927552,1.0557226781417046
4370.0,1.0750330531861692,1.8642504033138447
4371.0,1.6887002700311116,1.3896343654602403
4372.0,1.652949755378152,1.5731609651999303
4373.0,1.4685116387752426,1.4400272595927894
4374.0,1.2026359916547162,0.9232123467282282
4375.0,0.26447840166583575,0.7009934706681984
4376.0,0.8327115368261264,0.5340249600833644
4377.0,1.74232550532837,0.9622727278073455
4378.0,0.5239919743432622,1.0995743696158504
4379.0,0.6092236320303869,1.3032214045594108
4380.0,1.9427359119978165,1.5858964580029244
4381.0,1.4814666045166098,1.2215427787039104
4382.0,0.5375583436888287,0.7509655487639653
4383.0,1.4631472265142629,0.8037082997235261
4384.0,0.7465982238813829,1.1557911113721033
4385.0,0.33885541402806485,0.8160731299831468
4386.0,1.639196773298712,0.6849398283893277
4387.0,0.6845807426843975,0.2691258599326626
4388.0,0.31238606559632986,0.1175380981452967
4389.0,0.6963197657806651,0.6909273333700048
4390.0,0.5834404012606587,0.750814212281922
4391.0,-1.2591686840907688,0.32807215637046905
4392.0,0.7586999413392969,0.3894818173893487
4393.0,1.3608788167778445,0.3354817215964806
4394.0,0.4373381321304566,1.089853826010252
4395.0,0.18948621354762463,1.0431952519162886
4396.0,0.5264716525365127,1.1784084285308298
4397.0,0.9700888999122743,0.6440851703952507
4398.0,1.2312392680267847,0.6679828045838111
4399.0,1.669398332201699,0.18411107071802935
4400.0,-1.0831762789868136,-0.3737255124974549
4401.0,-0.10394830111934374,-0.0993754403635815
4402.0,0.2328596378453351,0.08304010962467039
4403.0,0.8097231687864173,0.5313724237353326
4404.0,0.8268498634428509,0.5221871925386701
4405.0,0.29709015922324056,0.14370290263823382
4406.0,0.8587626283465509,0.3188693581278559
4407.0,0.9791444984718617,0.40986231591734024
4408.0,0.6294626058600885,0.47979014207095083
4409.0,-0.4646099668896324,0.7731755871086319
4410.0,1.4709895051130566,1.0956651258401708
4411.0,2.611333061399124,1.2686310688743954
4412.0,0.453436730196542,0.8665950123057651
4413.0,-0.24385949667419599,0.41922470696806097
4414.0,2.172098854440025,0.3978067877807037
4415.0,0.04863652358232051,0.3188099796644791
4416.0,0.39810445863027444,0.38408566233758396
4417.0,1.4618528294430386,0.13842282265822486
4418.0,1.4439039263411957,0.11963278655770876
4419.0,-0.18627597491601208,0.22146768285562937
4420.0,-0.107176876040387,0.3251362866272638
4421.0,0.865780489060521,0.20837803728306353
4422.0,0.1905824701718422,0.3276949036556059
4423.0,-0.6995342839035126,-0.2733088784660709
4424.0,2.0262746406642536,-0.15791537005171902
4425.0,0.8022615899360908,-0.14811829499878898
4426.0,-0.7714807109941795,-0.18710578264556016
4427.0,0.1772238899851676,0.21519914145439845
4428.0,-0.5587176557559898,0.31255423867181864
4429.0,1.076098115336196,0.6357494703196489
4430.0,1.7359220765772903,1.1556645376687833
4431.0,-0.020627038155100474,0.9850932265833309
4432.0,0.6983883049163643,0.6615135200141944
4433.0,0.28384310140631336,0.5416137169723862
4434.0,-0.10534063757063039,0.6858662888329525
4435.0,-0.11864319809492369,0.18927314131182427
4436.0,0.8672729693463942,0.9032945012528835
4437.0,0.6800277272313997,0.802916227425866
4438.0,1.8780095427246983,0.9996695400815263
4439.0,2.2209664610845774,0.6725893131871274
4440.0,1.135161599631716,0.8838277608967664
4441.0,0.5079915769979646,1.3519891164634947
4442.0,1.0046756473000351,1.5575017229978403
4443.0,4.028741497268179,1.915282858873108
4444.0,1.0398341456552136,1.8876174707862223
4445.0,0.5585534479615095,2.1145768286592954
4446.0,2.3306960436674835,1.5405403445601427
4447.0,0.6723987100429382,1.2992277404943182
4448.0,1.3952734134872196,1.0445170631146294
4449.0,1.2469229752853854,1.3416412797741135
4450.0,0.8719810182610723,1.0800114061040071
4451.0,-0.20426247214327486,1.103697604442498
4452.0,1.7509602257489543,1.1360297440662719
4453.0,1.144930118690693,1.1187643217787688
4454.0,1.024386119869509,1.0010078779544074
4455.0,1.8655323355114901,0.5875192940623678
4456.0,0.6358010960669769,0.4506501073672915
4457.0,-0.2700257330795536,0.5738162178260312
4458.0,1.1060496965456088,0.7941254271570987
4459.0,0.3585775296513731,0.7499045800044482
4460.0,0.4712665100156699,0.6774251824692737
4461.0,0.14657979732995774,0.3367462844908405
4462.0,0.7363189403778219,0.06583982198186067
4463.0,0.1149228202701848,0.017363246353064576
4464.0,-0.25679045919433063,0.1317200015668476
4465.0,-0.23761768026846536,0.3370249505653638
4466.0,0.9700485568096106,0.186389274515668
4467.0,0.9967872401197069,0.8554437082974511
4468.0,1.4703380680315823,0.9977189754147823
4469.0,1.8466658240706417,0.9225572561287851
4470.0,1.5066151153476532,0.7968842680364085
4471.0,1.0189402149621136,1.2840658999858094
4472.0,-0.2977403890011423,0.6704566297700857
4473.0,1.1496759156167289,1.0659697604146006
4474.0,0.04377265827079746,0.9595888359024756
4475.0,1.5034341703995797,0.7741819715152195
4476.0,1.175992848568549,0.8728215903115459
4477.0,-0.6131449274822274,0.5286387637000318
4478.0,0.7732967161086093,0.8518256614969506
4479.0,0.6123606469431315,0.4875369705910167
4480.0,-0.015156758797767511,0.49920910231683674
4481.0,0.3913438633170785,0.16706134369350972
4482.0,-0.24358203771393538,0.3788404369261211
4483.0,0.7693267366874833,0.7233018661213793
4484.0,0.28975992154475777,0.5933982145276627
4485.0,-0.04750540052462693,0.1262365542111542
4486.0,-0.5998893885400641,0.04859613020788223
4487.0,0.7513033981087031,0.45658519214764526
4488.0,0.6489834994569554,0.4301073251308944
4489.0,-0.10571323090156892,0.5794390858762684
4490.0,0.9396650982934425,0.6425061499190704
4491.0,1.254584490056497,0.37718529558612907
4492.0,-0.867711538201436,0.851949254584877
4493.0,-0.438318285229443,0.41428107749012105
4494.0,0.29792469307421576,0.37768475501188986
4495.0,0.5606241265215498,0.5525718822931583
4496.0,1.616600450467836,0.8390743777891058
4497.0,0.6706341412162411,0.8768885982815267
4498.0,0.3810729300157081,1.5932686037861399
4499.0,2.0009477947262955,1.7947019531312645
4500.0,1.5414818878357106,1.748596356370496
4501.0,1.6495069710954922,1.503707488390924
4502.0,1.0165742338804375,1.816533046119852
4503.0,1.1303079563975365,1.368340221802509
4504.0,1.5702971907687076,1.4826572870738455
4505.0,1.2490436155148064,1.7093010106596098
4506.0,2.3480000990478813,1.2958546000319502
4507.0,0.09775859031934941,0.8378107142505724
4508.0,1.453850777803478,0.7703208650918951
4509.0,1.8753850571127528,0.910065978277889
4510.0,1.125149904449587,0.7813463071089916
4511.0,-0.04233745871165795,0.7945717222946502
4512.0,0.9415509971708295,0.6152349023816032
4513.0,0.9293893574684026,0.785460153712062
4514.0,1.7177453776856912,0.7902455310286646
4515.0,1.2805350094484682,1.031226686226441
4516.0,0.8008387692001074,0.9097672544702475
4517.0,0.891070993701335,1.248119419002647
4518.0,0.23762539399934823,1.2853869273178862
4519.0,1.4594559326444387,1.5273020899438225
4520.0,1.5116115807814998,1.7444112847763749
4521.0,1.5459581952526935,1.539140622884443
4522.0,0.46308901561246796,1.0502769997994021
4523.0,0.3261418563408405,1.3293564643301277
