time,observation,log_volatility
7429.0,0.8118509723836652,1.054789127251994
7430.0,0.9456533227577849,1.0419224935607996
7431.0,1.0093552783535626,0.9079289554819195
7432.0,0.8056800761874612,0.9954216822985622
7433.0,2.3825106378509666,1.0030222422545882
7434.0,1.0179791467042296,1.0934816544762789
7435.0,1.2436870739852939,0.9209392733456424
7436.0,-0.414060729549757,1.0130315868836963
7437.0,0.022877814655976703,1.0110477180098716
7438.0,2.152908584528784,1.1253864803732132
7439.0,-0.6683544228140416,1.2033248330464559
7440.0,4.147588848892866,1.0253114329167405
7441.0,-2.500769131709112,1.010614311171005
7442.0,0.05933895395144881,1.0707250052562136
7443.0,0.24926648936059081,1.0589169351079069
7444.0,1.6751062862201225,0.9085415393351624
7445.0,-0.07101531878278174,0.9362266180417335
7446.0,-0.27644382504067394,0.9397878807457407
7447.0,2.526341402495093,1.0027980215334795
7448.0,-0.3414361152302827,1.0035691368351682
7449.0,1.4581781470897126,1.156727934042035
7450.0,-0.5775415982379414,1.1013409686216074
7451.0,-1.96109937542385,1.210155234284436
7452.0,-1.2562229240514073,1.3255037577842732
7453.0,-1.9197166343307335,1.2336442782961736
7454.0,0.671587659916975,1.1575646429701
7455.0,2.734884084617712,1.1423638535048815
7456.0,0.031371299162261106,0.9838910648943642
7457.0,0.19640891890429,0.809361101466961
7458.0,-2.153301863499035,0.8371823700327534
7459.0,-1.6845616893091242,0.9873952216253761
7460.0,2.8046367047858705,0.9231972414202455
7461.0,-1.1083445085334953,1.1650388775299343
7462.0,-1.1831436486258513,1.126496209674838
7463.0,-0.6654490925848692,1.2714949938295963
7464.0,2.847150695997582,1.204171269503072
7465.0,-0.9121142370248752,0.9775224747549359
7466.0,0.4622794342005209,1.0344307257367233
7467.0,0.8177906584157535,1.1935813194020775
7468.0,-2.9462223951845763,1.2478420319050798
7469.0,-0.5512411467814596,1.1998472447157438
7470.0,2.1132787475873545,1.0658558475143114
7471.0,-3.1373219174788716,0.9017717604945591
7472.0,0.2071801508509365,1.0780706424461168
7473.0,0.6827686381376188,0.9816865730294155
7474.0,1.5856661166412607,0.865041381428663
7475.0,0.06737336098767895,0.8995357804157378
7476.0,2.8383709343659547,1.0388336808679663
7477.0,0.9538314836611541,0.9588512217146121
7478.0,-2.8873507432951864,0.8581977981825988
7479.0,2.190022110312375,0.8626411667550784
7480.0,0.3056027575399651,1.0981358313730878
7481.0,1.2441306281069582,1.0229649866528179
7482.0,-2.3052387692588243,0.8805696352075848
7483.0,-2.756443724721036,0.7633148234487948
7484.0,-0.735238353522746,0.7145275563065279
7485.0,0.30274848961640227,0.7571156044791647
7486.0,0.15752761921159503,0.7577918898134915
7487.0,-1.6794392701646357,0.9357710051707043
7488.0,1.3169142439086066,0.9344728056812033
7489.0,-0.335688116678484,0.9491737755295575
7490.0,-1.6317224174393756,1.0876307359974235
7491.0,1.2336176157988723,1.0451981965736217
7492.0,1.0410478494092412,0.881796366881471
7493.0,1.62443806902087,0.8301727577569827
7494.0,0.1050655386418936,1.054739816366535
7495.0,-0.009577366211542005,1.0706237922252435
7496.0,-0.49779036437208335,0.9646597688503162
7497.0,1.694862391308891,0.9869304842544069
7498.0,0.8707950006129123,0.8251143810593802
7499.0,0.23516910368436253,0.9677649028140141
7500.0,-1.7280593106704654,0.9136889417621581
7501.0,1.1822125372724013,0.8618378340528884
7502.0,-3.5823753950440875,0.9507057170133463
7503.0,0.8930715717625549,0.9800059129179379
7504.0,2.1912850871284664,0.8334017165536904
7505.0,0.9380367598433832,0.9489703642111269
7506.0,0.1352003512222435,0.8472215959899962
7507.0,0.9695778263384927,0.9599763133166062
7508.0,-1.2655123444940233,0.8848394178853359
7509.0,2.007589334524687,0.9946018128527283
7510.0,0.2442583340531822,0.9521176648698338
7511.0,0.5412245797069343,0.9829058193506801
7512.0,-0.5172257821055247,0.8885992372948934
7513.0,0.46698597089795163,0.8924790775691879
7514.0,2.438241437229956,0.7665799860137134
7515.0,-0.4745267050009391,0.9022492138536442
7516.0,-1.9007057578532567,0.9327104650207365
7517.0,-0.5157408776510963,0.9336584501809472
7518.0,-0.5520008987633254,1.0713562293643513
7519.0,-0.14307554413089696,1.1265234406335605
7520.0,1.9695777710263378,1.1425153170572495
7521.0,-0.6084055785070556,1.1098566399420564
7522.0,0.9995741911515607,0.9751009958403518
7523.0,-1.7079215584802798,0.9345020390511288
7524.0,0.7760857091500306,0.9491622447646214
7525.0,0.6030720426292108,0.9790380994680786
7526.0,-0.4949673460982933,0.7918734385002715
7527.0,1.646622794951541,0.7935669706360743
7528.0,-0.4232036706917573,0.8592727796475677
7529.0,0.865579729094471,0.9136972450077684
7530.0,-4.640010190977144,0.9162886220971643
7531.0,0.7330585930963657,0.9385619047898175
7532.0,-1.5904704579968008,1.1305931115551104
7533.0,0.8003075570432167,1.0735665318001495
7534.0,2.235672753742737,0.8532500109517017
7535.0,-2.3648895635241574,0.8363521457447867
7536.0,-2.0613385385055545,0.8677386371692241
7537.0,-2.6524529211020993,0.9361614659096424
7538.0,-0.940539718157505,0.8400278575716879
7539.0,-0.562005315173943,0.9842548783906943
7540.0,-0.2831024363755145,0.9341430937956098
7541.0,1.3376990257014765,1.0615455274738075
7542.0,3.3156788812155007,1.1804890459770854
7543.0,2.4402557522890596,1.08926483636096
7544.0,0.1139957846138277,1.098274647188133
7545.0,-1.47561949552587,0.9011300465598651
7546.0,1.4334453779887357,0.8270463315057857
7547.0,1.598777646597369,1.0362679708406295
7548.0,-1.68622726374136,0.9748262493311649
7549.0,1.2429489200496138,1.0619841901458749
7550.0,1.6388390864097573,1.0325006767727443
7551.0,0.17092499206643577,1.2387603502075284
7552.0,3.2918701482209323,1.1496912598958102
7553.0,0.08131929496339264,1.15523371514647
7554.0,1.6534509702692903,1.1231682788460846
7555.0,0.18982262383843115,0.9948342103060177
7556.0,-2.8447581982464643,0.9995071826823897
7557.0,1.7756464134361962,1.1222850567360534
7558.0,-3.2952809418054785,1.0236064845400596
7559.0,-0.7096122520362995,0.9562077148220061
7560.0,-2.009157242916216,1.1628658735799746
7561.0,0.45291603827841176,1.2083733144824316
7562.0,-0.5332644774791907,1.1103932575728728
7563.0,-0.9414495675074943,1.0422355513215686
7564.0,0.8163589264632043,0.9224257488422576
7565.0,-1.7294357416267507,0.8899971115219325
7566.0,0.3172133337534443,1.0194011713835534
7567.0,0.5273487253306626,1.0079297985975915
7568.0,0.8128274679242717,1.030682299568364
7569.0,1.586693387881114,1.0887428434257769
7570.0,1.2948806339560879,1.0524260142660218
7571.0,2.114756511897312,0.8509456130593154
7572.0,-2.370613401938768,1.0436451980258303
7573.0,-0.9126435254062865,1.0387722183345602
7574.0,-2.594610534870323,1.1113392479280997
7575.0,1.3369357200840788,1.2716094145507646
7576.0,0.49452389593614354,1.3716640784040746
7577.0,0.5164372752430031,1.1699816549145141
7578.0,1.1651543163668034,0.9623552250326418
7579.0,-1.3062118056584149,0.9656806221166903
7580.0,1.4024407777622918,0.9090506212149786
7581.0,2.6508982815831996,1.049296391169447
7582.0,1.0669190216357187,1.0452840298975543
7583.0,0.8189081159110405,1.0603445729911003
7584.0,0.7744102171060733,1.1559285161370811
7585.0,-1.2775518243801867,1.214420547574833
7586.0,3.5808484728159065,1.1315407255970078
7587.0,-0.46301843487146305,1.110684822935812
7588.0,3.125901672770512,1.0601428421161634
7589.0,2.8288122757770453,0.9342044319339398
7590.0,1.8884033125284025,0.8570351799991129
7591.0,1.896637308536151,0.9438161896083841
7592.0,-2.1522409518977423,1.0395906614756434
7593.0,0.6259338244613394,1.0452220967763914
7594.0,0.5171980260979673,0.9701301994937311
7595.0,3.284579395553198,0.9851744887458588
7596.0,-1.6554883107309408,0.8795308917782887
7597.0,1.0301564304971669,1.0586832407869835
7598.0,2.5777637574300645,1.0510897018739707
7599.0,-0.3423516883622825,0.8369497487024496
7600.0,-1.161569961800884,0.9159982325179699
7601.0,-1.358517399638173,1.1380969869586137
7602.0,0.34001972701047095,1.2053107331855004
7603.0,-0.9597616685313826,1.2816070922838954
7604.0,0.642963018753011,1.203060600583541
7605.0,-1.3227954807749482,1.1297477528356403
7606.0,2.025449722572321,1.137543680311972
7607.0,0.767304799263481,1.1960507338541542
7608.0,1.1743397860242237,1.1517487470492527
7609.0,1.3068444660003744,1.329009532304572
7610.0,1.8290135519505062,1.205714516799596
7611.0,2.2670015167346604,1.0559048992436033
7612.0,0.010353805666438867,0.947982853925887
7613.0,-2.629322196684493,0.841852478541608
7614.0,0.6364714655269189,0.8624766336776171
7615.0,-2.0766836050993023,0.7671368397374749
7616.0,-0.44049029587041433,0.6765211997854059
7617.0,1.3769982575449462,0.8194929684508541
7618.0,2.3967193136542897,0.88414643811382
7619.0,-0.06299844719194381,1.0316803159931318
7620.0,-0.09757395555558522,0.9966947202048729
7621.0,2.052306925998093,1.1939306475052287
7622.0,-1.2925443913184382,1.059688222354508
7623.0,0.5532293557991418,0.9859934805452737
7624.0,2.058423613377871,0.9011897596434841
7625.0,-2.3573575315783177,0.9071588772770801
7626.0,-0.9702686340453801,0.951936148839814
7627.0,2.566968596272854,0.9488476574760201
7628.0,-0.8748723670936182,1.0377921187758168
7629.0,-0.6387571373247402,0.9917885583793561
7630.0,0.26066278237947876,0.8162667755349637
7631.0,-0.026445632249107193,0.818495805789645
7632.0,-0.56301118804773,0.9214681080812871
7633.0,1.7121201712285878,1.0389270274868225
7634.0,0.5853490514036437,1.0544116085266289
7635.0,0.5660299217828578,1.126813667604483
7636.0,1.7381820006771291,0.9053876971412778
7637.0,-0.5641097804065431,1.0904865839826647
7638.0,2.4195570324846414,1.1203442648487103
7639.0,2.4554635177776882,1.0733449202459564
7640.0,0.41063147252434484,1.1398935365427645
7641.0,0.3752784890387788,1.1792725311209296
7642.0,-0.9767768408395605,1.1761715700297828
7643.0,-2.965514269664495,1.1212965224812488
7644.0,3.9300878273505666,1.1763487816132319
7645.0,1.884251630498572,1.2234555005900198
7646.0,-1.1443886203422706,1.2533167446776667
7647.0,3.0326750899829973,1.2554600183391016
7648.0,4.600682704592016,1.0620972709457304
7649.0,-1.5063215793619218,1.1370099242035743
7650.0,1.9423750561899074,1.1742233180691592
7651.0,-0.5999664287987809,1.154351937489949
7652.0,2.512862654876529,1.1702891443584598
7653.0,-1.7399866507096662,0.8504969917529528
7654.0,1.9874715727696992,0.6668682999858788
7655.0,-0.6717824271260414,0.8098067734313498
7656.0,-2.160637101617471,0.7293230204980032
7657.0,-0.9134445151552978,0.8063894567337233
7658.0,0.46883530994709605,0.8855269592074184
7659.0,0.6440492945949107,1.1723761037369727
7660.0,-3.5161383682909646,1.1307472213918386
7661.0,-3.444629817118266,1.3034005172125755
7662.0,-3.047167329349319,1.2881707549567913
7663.0,1.2536756064613364,1.2771701757854905
7664.0,-0.5458291818489751,1.3554500932815299
7665.0,-1.42132662922343,1.3354625629428076
7666.0,0.7542031682602831,1.3860540779386996
7667.0,-1.9423725954159847,1.272805070134875
7668.0,-0.8140274237484066,1.132375809667518
7669.0,-0.7696295142981036,0.971881347951989
7670.0,-1.0276682811530733,0.758416181117748
7671.0,-0.22646640632497175,0.9890066169878448
7672.0,0.15737913239033255,1.0314809810558534
7673.0,1.6738668592083337,1.014900166433918
7674.0,0.8230932112849189,0.9346579084468497
7675.0,-1.11785929947679,0.916388422296688
7676.0,-2.0604856892826287,0.8503824290126748
7677.0,2.381913304609616,0.9220703166372181
7678.0,1.149014536060716,0.8624378709810294
7679.0,-0.06701253107201988,0.9823393478688759
7680.0,2.462392643205272E-4,0.8912097974929759
7681.0,-1.2720712596416317,0.9190304800727713
7682.0,0.16684915544755943,0.9854978714738133
7683.0,-1.948264878240754,1.052075943188873
7684.0,-1.417420255767089,0.9940831670159138
7685.0,3.945057375046583,1.052178026221179
7686.0,-2.8757830201087464,1.0581365438042536
7687.0,-0.5022731755099655,1.0969266289610713
7688.0,2.385361425413134,1.21178592661323
7689.0,-0.8404132925868726,1.223340977296525
7690.0,2.8384268778793773,1.2916568977130338
7691.0,-1.4883070690845261,1.3446748628916527
7692.0,1.479798603257573,1.232044906941335
7693.0,1.791848075031966,1.2799817430060143
7694.0,-1.7798787003391483,1.216187580730965
7695.0,0.08028772802572356,1.139252663720327
7696.0,-0.7142699741900886,1.2086813909778893
7697.0,-2.804296370290773,1.1441513212842938
7698.0,1.3009628316473791,1.01617999045848
7699.0,-1.3233214432243505,0.8854187366730113
7700.0,-1.1583217583409997,0.9667447814461997
7701.0,-0.1554440678505363,0.8565291004337563
7702.0,-0.25184122384644786,0.7422223648898147
7703.0,-1.6215689065111492,0.5907361059676592
7704.0,1.079469102692703,0.5660243789821635
7705.0,-1.5013098667730842,0.4513706421125966
7706.0,-0.4276198774553558,0.5951030156158308
7707.0,0.8135640363749265,0.6404700186383807
7708.0,-1.5880177848685935,0.8496695970356218
7709.0,-0.8547608144700871,0.9083533255601731
7710.0,0.7546276665095158,1.0588908894080622
7711.0,-2.845460307911321,1.1107551734997394
7712.0,1.593837352943907,0.902769325106046
7713.0,1.212213960996653,0.7709112128581381
7714.0,-0.9501080527904597,0.8615014832504151
7715.0,-1.1717763351442436,0.8721803559526067
7716.0,-2.4211512762058796,0.7528016912085004
7717.0,-0.21228080159669888,0.8608780861809077
7718.0,-1.8413484412474141,0.7907315638681075
7719.0,1.7226094181611893,0.9102115961307795
7720.0,-0.959415549539956,0.9290747685554642
7721.0,-2.164734835673418,1.0911869553921547
7722.0,-2.141690878185658,0.9698020086912136
7723.0,0.262595520696066,1.0512602988416313
7724.0,-1.3470570315661377,0.9118507772234125
7725.0,1.205343794427631,0.9966000772733317
7726.0,1.0679206124298009,1.1098557578678527
7727.0,0.9245048917356864,1.252169457397964
7728.0,-1.0517432775057878,1.2782185702694777
7729.0,3.816992511056394,1.3931302496732463
7730.0,0.13691020733826376,1.3660409578120973
7731.0,-0.7112453725839266,1.3155013577164254
7732.0,-0.21336829654333075,1.225462128851245
7733.0,2.3229508909499716,1.0520951556393128
7734.0,-2.408021652984696,1.1120783299730408
7735.0,2.256650574701578,0.8601876630724494
7736.0,-0.11847789954923849,0.9955898461597397
7737.0,-0.14051811726991237,1.0962000923215416
7738.0,0.17910700690397663,1.1763479778152923
7739.0,-0.3499311555718882,1.1152435334391535
7740.0,1.432473332576262,1.0708177068176563
7741.0,0.3282380968259522,1.0559509991912892
7742.0,-0.8300383173581957,1.0552213654148108
7743.0,0.5078233108517521,0.9941126494591941
7744.0,-0.07528492371407138,0.9447940468735986
7745.0,1.9744787100598244,0.935858723215411
7746.0,-1.0938371639546431,1.0543074639234256
7747.0,-1.6282346164511747,1.0472247204127179
7748.0,-0.13246699666384448,1.0903856638344247
7749.0,1.5266645314347975,1.177848281506907
7750.0,2.455969946239918,1.2033469792489446
7751.0,-1.9351875403692844,1.2580757251555859
7752.0,0.9014566278412472,1.1584660180253743
7753.0,-1.7693776686773366,1.1497321068832735
7754.0,-1.870932766193429,1.2201167505717396
7755.0,-1.5015747028979274,1.169110739915518
7756.0,-1.3186178497316874,1.285893740292532
7757.0,-3.718323070002526,1.306243694108385
7758.0,3.496017439468319,1.2165389300211944
7759.0,-0.8461758610223786,1.3326283967502461
7760.0,-1.9729435087252813,1.2652868910259607
7761.0,1.4311926449916401,1.1413748332706741
7762.0,0.5596811677833436,1.0108701198826466
7763.0,-1.9843537693874382,0.9567747897675728
7764.0,0.8678686726331545,1.1409100033260926
7765.0,2.5437778873363737,1.184122077018219
7766.0,1.9192489080061859,0.9589747077617967
7767.0,0.18778877403337235,0.9833469770180701
7768.0,1.0058104488134945,0.7988420871442073
7769.0,0.24294898617162708,0.7388826978302926
7770.0,2.7640708982330175,0.9915906010360042
7771.0,1.323825844983788,0.9762470158524632
7772.0,-3.110795526418223,1.0562699430052025
7773.0,-1.1406364921158423,0.9277904679291294
7774.0,-1.3965619757425198,0.7428745380907721
7775.0,2.1031752885211374,0.7441813945725756
7776.0,2.526210776653815,0.7797566952633842
7777.0,1.0521597674995624,0.8319178437627818
7778.0,-0.10723898999768487,0.829416246718454
7779.0,-0.047789851491264246,1.0772999450677934
7780.0,3.2669678587231847,1.0816625417137538
7781.0,-0.6930610196836854,1.3435302122218484
7782.0,1.108417769969046,1.2180655065655566
7783.0,0.5936570618901836,1.1492935206545287
7784.0,-0.0747145391702633,1.0500134293990324
7785.0,0.9306351844654189,1.119145330760805
7786.0,0.4784710768067099,1.1731893651446148
7787.0,1.8230297529555897,1.0153206256486493
7788.0,1.8727517727771954,0.8705906842888672
7789.0,-1.608627406427734,0.8764970123875637
7790.0,0.34974465690096485,0.9521564312800364
7791.0,2.3454881249302137,0.9396036092817376
7792.0,-1.6747538360704344,0.9751221837017557
7793.0,-2.1916140831147315,1.1995293467743977
7794.0,-1.45320822328179,1.0976413710798023
7795.0,0.8575965237324256,1.0043335608409478
7796.0,0.47282154413070326,1.0121696529272755
7797.0,-1.9052855181809536,0.9896758897174815
7798.0,2.7119413312364387,1.1066867021559457
7799.0,0.40989430504439467,1.2127417962843112
7800.0,1.2973979952103625,1.2880784290537812
7801.0,2.165608004743953,1.3499154062758905
7802.0,-1.5521185154320987,1.2776979564901012
7803.0,3.528399818498788,1.2058628690483426
7804.0,0.5184871441362313,1.1823599410491397
7805.0,0.2626187793914018,1.1391212689486685
7806.0,-1.0654202031208484,0.8930925443708846
7807.0,-1.0377587870025673,0.8452544567418391
7808.0,-0.9170337094653694,1.1489375247144618
7809.0,-2.5658725569706755,1.1663087151499287
7810.0,1.3099581899441501,1.2098782016745628
7811.0,1.6030939375920494,1.1427960033960456
7812.0,1.140719713203124,1.1194087564333417
7813.0,-0.7738531220798472,1.1820069590066025
7814.0,-0.9504720119830409,1.1276332163016245
7815.0,1.147128443539549,1.1256142458436702
7816.0,1.0698402006332253,1.1422654173216475
7817.0,-0.7518855349170903,1.0298474197553946
7818.0,-2.369596544199354,0.9128814009501858
7819.0,-2.500790675524822,0.8232327517354185
7820.0,-3.7595872110848862,0.9765453886829102
7821.0,0.4366392874931762,1.1186458064705866
7822.0,-0.032620197774467286,1.113929621239623
7823.0,-1.7319212725244006,1.08659224490176
7824.0,0.17508718118495872,1.1919641656908653
7825.0,0.05352837878311006,0.9811422108313997
7826.0,-0.5533024935701926,1.1103971545746936
7827.0,1.2537508312990089,0.9866841693834965
7828.0,-1.120128112513315,0.7829247680704329
7829.0,1.3244297112662289,0.9493496986178886
7830.0,0.8106423700874743,0.9246801569420939
7831.0,0.7646476534436185,0.9708594929262024
7832.0,-1.8983648525905936,1.015747669206819
7833.0,-3.444532444088759,1.0647093633063096
7834.0,1.7593420392205343,0.8403710259908658
7835.0,-0.28083123089626744,0.7476197794538129
7836.0,-1.282826459640248,0.643626933902204
7837.0,1.3219040779222817,0.6951701123111409
7838.0,0.09196436467850051,0.7805741131005515
7839.0,-0.7035649695896488,0.7140414958651918
7840.0,0.5520679164723754,0.6862796162023705
7841.0,0.5404333759946995,0.6627987001551416
7842.0,0.3098534580380818,0.611082441396529
7843.0,-0.08340024021169963,0.7872656763393562
7844.0,0.7380925755244182,0.8476379281554495
7845.0,-1.2136802174833214,0.9134404547154977
7846.0,0.4689142970903671,0.7452726544519719
7847.0,-1.9220650137306923,0.753677832837451
7848.0,-0.3857791790068381,0.9140853651260034
7849.0,5.0614034089631055,1.001880879600368
7850.0,0.4385576148723992,1.2055936913791818
7851.0,3.3744185040128474,1.0456820478612632
7852.0,-1.0603346089962105,1.1197071954658375
7853.0,2.3511025476671286,0.9158172566512393
7854.0,-2.8128523414646684,0.8400416217223611
7855.0,-0.49895044046553083,0.9303882773665683
7856.0,4.313911959860947,0.8751519695356188
7857.0,-1.6135991178686961,1.03136728186435
7858.0,-1.9486663064792373,1.1641474616332759
7859.0,0.5752174038033838,1.0415493740614072
7860.0,0.7266286836473884,1.1962697920296874
7861.0,2.8245358888979686,1.1394220644310122
7862.0,-0.6225644397990084,1.1961491842404914
7863.0,1.1890939765277284,1.0305880228434925
7864.0,-1.4569692724427628,1.1142527413273022
7865.0,1.156675475725468,1.171091040205423
7866.0,3.054096743201504,1.2203892570644206
7867.0,1.4936469433052222,1.19024440613118
7868.0,-1.917576185910374,1.275056875764024
7869.0,-0.8496161479443206,1.4485280846985544
7870.0,-1.6164633822968861,1.4381426008380085
7871.0,1.571747766395944,1.3829998607960314
7872.0,-1.196277087879928,1.2196467793177024
7873.0,1.25575241246968,1.123699728420097
7874.0,-2.699191463802622,1.1827788169103868
7875.0,1.7784271299835082,1.2397263280026594
7876.0,-1.6356861908166802,1.0639448874206996
7877.0,0.6136538902773929,1.0335858156304694
7878.0,1.554266706789526,1.096051628956572
7879.0,3.2103766355278416,1.1567395383125458
7880.0,0.9123478986250778,1.0070301357693696
7881.0,-0.03635265656027653,0.9562258390855258
7882.0,1.006693049536376,1.0024824396860872
7883.0,0.21171368573755187,0.9286738797646752
7884.0,-0.8827308592835279,1.0751622769536981
7885.0,2.518245737284498,1.0211378456590616
7886.0,2.7908797086407366,1.0208067536870666
7887.0,0.7262896740885448,0.9972665084967784
7888.0,0.38827720565313684,0.9688307143709505
7889.0,-0.47067785591988287,0.9907954573114862
7890.0,1.9998774160405517,1.0065437855683064
7891.0,-0.43860502370205323,1.0236340733447045
7892.0,1.8018799224885824,0.8848403771925546
7893.0,-1.1968661363347202,0.9557230840850022
7894.0,-2.0874039596907785,1.136417484291511
7895.0,-3.028182612930194,1.1969290597095956
7896.0,2.699227578308508,1.1679605224111367
7897.0,1.1023093559891342,1.0494446533587247
7898.0,1.3820532223021753,0.841473946036416
7899.0,1.157968572495071,0.872088547812177
7900.0,-3.9322088023959867,0.8737959204118144
7901.0,-0.6702730504950921,0.8933087458483353
7902.0,-0.5719310600872678,0.8546198828157479
7903.0,-3.28215697752815,0.8326473877491819
7904.0,-0.6757599346446275,0.9835126774401426
7905.0,0.02438095604344663,0.9035605291780142
7906.0,0.5691509879289964,0.8915593534088816
7907.0,2.3328529238690634,0.9904207861141896
7908.0,-0.09295351594576942,1.0321779852934556
7909.0,-1.3708356317322636,1.0027834848646566
7910.0,1.3074627461937272,0.9455538024479432
7911.0,1.0938368947189456,1.0099652176743887
7912.0,-3.5831050530848754,1.014743815832344
7913.0,1.535183671172207,0.8678645164402505
7914.0,0.6401832716936942,0.8977173265382401
7915.0,-1.6297921072950223,0.8998525483888157
7916.0,0.45046356973899027,0.8458341045062115
7917.0,3.881732425548437,0.9838673762991706
7918.0,1.624016292881449,1.0708084988397715
7919.0,3.0873130778920483,1.0453043907598358
7920.0,-2.003657697363253,0.8319592390835799
7921.0,-0.39405290554020955,0.8269474342113047
7922.0,-0.2919102594105741,0.9500100768168618
7923.0,-0.805199979972619,0.9772385540711037
7924.0,0.8551085809709638,1.157575164786747
7925.0,-2.1261953577044737,1.0509870248232287
7926.0,3.175139434066411,0.9973706948144415
7927.0,2.047278487982995,0.8778591338907423
7928.0,0.8956074828467643,0.9303454446621634
7929.0,-1.6062566153890292,0.9959422864641313
7930.0,1.6908523836447427,0.9906715164781472
7931.0,1.0856804121627455,1.0931917539279339
7932.0,-1.9474110200457124,1.0973232938445516
7933.0,-0.3269498211066108,1.1372881358954066
7934.0,3.038901703359441,1.1721396737290801
7935.0,-2.3985014648780942,1.1174376427529902
7936.0,1.5663214349562355,1.10712656915408
7937.0,-2.572954123300131,1.2809151149652123
7938.0,0.43077552780041856,1.3391982800180173
7939.0,3.3608773327841392,1.4291124745130328
7940.0,0.4927199929219149,1.2021685191609541
7941.0,-3.6800325727539525,1.198350115483737
7942.0,1.1235372851907632,1.090205530123844
7943.0,-2.0292768462628534,1.3395380341550354
7944.0,1.3739396012074157,1.1406687227117072
7945.0,0.008613420000149554,1.0202787298570315
7946.0,-0.027143594728930225,1.1236965163414128
7947.0,-3.2763699350825646,1.1569615030834857
7948.0,2.458043172106689,0.9157487887686109
7949.0,-2.225866741688922,0.8127116879088356
7950.0,-0.15215961531481847,1.0579664038722654
7951.0,1.0852955217733808,1.008859130246458
7952.0,0.1534235396652383,0.9305246662591545
7953.0,0.1844745580129813,1.043306486887148
7954.0,0.9869074089825078,1.1007520214950164
7955.0,-0.043319937815978524,1.0230815163524607
7956.0,2.730146299650399,1.0071886079437133
7957.0,-1.8799986991807367,0.9068072174154145
7958.0,-0.5747627371429231,1.0765449327111247
7959.0,-2.2178059140920774,0.8985596937691305
7960.0,3.100846432880493,0.7927189152791836
7961.0,1.261566986756555,0.7421555385831026
7962.0,3.6195881724284815,0.9092099204568604
7963.0,1.0944771140339216,0.8455474680447664
7964.0,1.6734517741623522,0.7776059583523098
7965.0,1.0971314116771846,0.7375988423200208
7966.0,0.6641608575639638,0.932747648083987
7967.0,0.09065783123603306,1.0842077293391839
7968.0,-1.8323719409342896,0.9056266148649983
7969.0,-0.4692879781305832,0.8837337684090554
7970.0,-1.2364920194843465,0.7624174734514099
7971.0,0.9402704397096276,0.981788731011152
7972.0,-1.1393577611733947,0.7404552201418474
7973.0,-0.5939971897358272,0.6150712111648324
7974.0,-0.6188906678325712,0.7522845682673667
7975.0,0.4870492301955465,0.7874980852201556
7976.0,-1.1528751460248785,0.7778347358279324
7977.0,1.74211210177887,0.7873264727358913
7978.0,0.6126055334291157,0.8374530933180881
7979.0,-1.525325450058388,0.9230320827401485
7980.0,2.6222918845093046,0.9948243737520926
7981.0,1.3996945319452196,1.0247179886399393
7982.0,1.7976853406338849,0.8256414128611396
7983.0,3.454349208789975,0.903704679114945
7984.0,1.3972700950351917,1.004083534853944
7985.0,-1.0432401142205505,1.1349737226191323
7986.0,-0.4949464961367892,0.9365602002102505
7987.0,-0.60233304003741,0.8587808762484523
7988.0,-1.205071328468659,0.8804968408272233
7989.0,1.0804263757992083,0.9247673277769598
7990.0,-0.5425354540191019,1.0619688983537097
7991.0,-1.9311276964447393,0.8951250329760441
7992.0,1.220621165916824,1.0722349297075802
7993.0,2.499381850703911,1.0772457336106098
7994.0,-0.981406189910091,0.9943168939348498
7995.0,0.9092724574647367,0.9699898988273479
7996.0,1.1179781065730572,0.8448138632591543
7997.0,0.3799493523656696,0.8966314363410198
7998.0,0.6975555168019294,0.7778129115866257
7999.0,-1.0909866967460315,1.2287269387139472
8000.0,0.12567030410239755,1.1946975496216647
8001.0,0.2611795683421548,1.0743138775072871
8002.0,0.7976068032894092,1.0071071510278564
8003.0,1.1479463055694732,1.0551351762618375
8004.0,1.9800170136319377,1.0231297447757774
8005.0,-0.4336122127383884,0.9498312845888859
8006.0,0.599056394291041,0.5922684507876191
8007.0,1.2776508905255224,0.6393867943704513
8008.0,1.3703755766044419,0.7496189221625019
8009.0,0.5383907584462466,0.749783441025895
8010.0,0.6942944670252099,0.8069178590110718
8011.0,-0.3647280594475862,0.7006527602082605
8012.0,-1.4978517798970992,0.6252295224331725
8013.0,-0.5394934225891319,0.8034011494179797
8014.0,-0.5540120544971189,0.9384408326516739
8015.0,1.6951673153301108,0.9893319477874468
8016.0,0.5796965944996574,0.977085813845634
8017.0,-4.5230212646848855,0.9726146436596032
8018.0,-1.7857034068689992,0.9829534477408681
8019.0,-1.772318280615798,0.941579912224689
8020.0,-2.217072780242621,0.9428487997195149
8021.0,0.09162050892391774,0.9299760863343017
8022.0,-0.19988319754479272,0.9165549692460028
8023.0,-1.6185040616302862,0.9508162223558566
8024.0,-0.8324557761150284,0.9420856071060413
8025.0,-1.5990385993079903,0.8542687073571564
8026.0,0.7586744561757439,0.9012831637149173
8027.0,-0.862710753343701,1.045760415385084
8028.0,-1.414156291018521,0.9177197618934407
8029.0,0.1976508279828534,0.8845896597638452
8030.0,-1.5903236967777252,0.856725496708088
8031.0,-0.6931373432859952,0.6780205590348316
8032.0,0.8970092654134673,0.6352121977293625
8033.0,-2.5072685691468797,0.6940513516492943
