time,observation_1,observation_2,state_1,state_2,state_3
890.0,-65.08677611291826,5076.858045510195,-64.68358700475277,5079.601814233956,-4.099115694520908
891.0,-65.12449535905787,5073.511754147273,-63.73892712074457,5076.275294850098,-3.6417747282209945
892.0,-62.97068724084793,5075.706717160786,-61.954589294942146,5074.075064746984,-4.151363888092634
893.0,-63.10027474568199,5067.957687050084,-61.780505714668415,5067.87590242305,-4.5558692237617215
894.0,-60.81867008802254,5059.057066321323,-62.51957885130686,5061.447873370679,-4.421394795944725
895.0,-60.09474945035484,5059.4175111797895,-60.386538558736135,5059.488669674678,-4.8091718967951715
896.0,-62.56099785628492,5056.212523365058,-61.35462388081575,5057.050116759858,-4.033337784660908
897.0,-59.801305665393016,5050.566063055306,-60.83487473499579,5052.3647575328505,-3.754184146728853
898.0,-57.70382098655428,5048.788097020533,-57.81575829995185,5048.4595848584,-2.398230902502517
899.0,-60.55377553289102,5042.718304603022,-59.7627845249934,5044.03568747596,-2.2941472112358063
900.0,-61.67591352750591,5041.404140131583,-61.2172073714416,5043.399928461367,-2.2716146960173074
901.0,-61.85838727673526,5038.906774223363,-61.75578324824955,5039.528260930802,-1.5393274404406139
902.0,-63.836228406332594,5034.5450790950135,-64.24400259952832,5036.914811049843,-0.6238214313247757
903.0,-64.80549418084748,5036.667638786705,-63.9119347545355,5034.634340942213,-1.5581546050861996
904.0,-65.82086531684963,5034.833268983288,-64.97696467978228,5034.87146215083,-0.6581078235775872
905.0,-67.77472330750626,5034.955246691567,-66.52634597855402,5034.878452862409,-1.0869311004278963
906.0,-66.99934405417798,5035.310206122148,-66.67439944883546,5034.410874437078,-0.5575311492549458
907.0,-65.68796003386642,5034.330104633683,-65.84406397667121,5031.189757878694,-2.385764444779493
908.0,-64.01698725377192,5026.725415830835,-63.85882100945964,5027.244508865079,-4.502431827956965
909.0,-64.80632728375672,5023.010771187896,-63.82041955899802,5022.839994341136,-5.239561822002038
910.0,-69.50511862379219,5017.495159784415,-66.72781498867745,5019.405561863518,-4.714781193710934
911.0,-64.87907394004806,5012.215814445677,-66.1255800827912,5010.958450954903,-5.207372703979812
912.0,-64.2345535271805,5008.485866596524,-64.98823279949293,5008.456215402705,-4.629929358945482
913.0,-65.75878869672484,5003.2155703316885,-65.85828295970362,5005.067826136326,-4.305138110499287
914.0,-68.45750258438251,4997.200273854809,-67.4397972147021,4999.973570944475,-2.1480662214882544
915.0,-66.61168851887125,5000.007795593917,-68.31842991410196,4997.846319786877,-2.0028901533508625
916.0,-69.286181062789,4989.465808965656,-69.28474844288264,4991.480738724977,-2.491364864205692
917.0,-72.27324153755906,4988.736495235963,-71.26221622588675,4989.373736382807,-2.1965245789663945
918.0,-71.54053505609967,4984.914066013962,-71.50505323735854,4984.820064774756,-1.7263887011751144
919.0,-70.85821002976135,4982.494018827913,-70.9832758897986,4981.365885127488,-2.2404411534040065
920.0,-69.25453755187368,4979.05730408996,-69.15640065219591,4978.853907541977,-1.1579516520573618
921.0,-69.37575604521676,4978.544569683978,-69.47814139277338,4977.387457374108,-1.9076889264598982
922.0,-67.65535262390544,4973.235755626032,-66.96090895148649,4975.685368633294,-2.367290375432945
923.0,-68.80264787175555,4973.590417682893,-69.10532820198385,4973.954431071316,-3.115546531691869
924.0,-70.6577615032887,4971.982127733605,-68.7920644354612,4969.638451880685,-3.657832528947103
925.0,-68.51932371836583,4963.963867838395,-67.55096528704692,4963.6022106785,-3.412826320598646
926.0,-67.41079765662667,4957.940607884947,-66.42867329750001,4957.82168131844,-2.4020065685389858
927.0,-69.64548041407055,4956.700727894178,-69.2162217762731,4956.916365467083,-1.8301792391674385
928.0,-71.76656174376859,4955.491193384169,-71.6208828169757,4954.893435414161,-2.645065711961719
929.0,-73.54356184951914,4956.150741164938,-73.7099157141871,4953.8748829870765,-3.1628032562151587
930.0,-74.92257924864887,4950.696084959725,-74.87827235284432,4952.587012467847,-4.1161125565917995
931.0,-73.46680399675674,4950.117545695621,-73.57453186799196,4948.095313555105,-3.8409140103878743
932.0,-73.15245038506687,4948.103006079351,-72.52755633565714,4946.226696945626,-3.2907170384598583
933.0,-73.45925046995868,4944.74857735732,-72.8141547296534,4944.274238362499,-3.8979707085448707
934.0,-73.73400777752624,4940.674405478532,-71.69737161419908,4941.186764266326,-4.42616519220434
935.0,-74.34396516542324,4933.2985690182295,-75.09430278451174,4935.350591412348,-5.094953688873493
936.0,-74.48262516319024,4929.57052986657,-73.85293412950955,4930.850905595609,-5.616493307892956
937.0,-71.18792294424289,4927.095859057287,-71.84102808045786,4924.695600976063,-7.7365609579728005
938.0,-71.54919793220198,4916.269623574884,-72.08522517578609,4917.868738146545,-8.496560997337626
939.0,-71.40623004611092,4909.089863539923,-71.56827224768656,4910.517907906518,-8.855121703076898
940.0,-72.5504711308795,4899.536409759262,-72.37787904465578,4900.746149994816,-9.807605079124437
941.0,-71.73054417075686,4891.63638186,-72.91354795285328,4892.022090598083,-10.823616249593407
942.0,-74.99705065922069,4878.059202594582,-73.55290977918364,4878.464452636392,-11.407003276155978
943.0,-73.5737642013259,4867.021778269962,-73.1964437610746,4865.87044925226,-10.613864210152336
944.0,-72.72326357355196,4852.731788398683,-71.94162984545369,4856.138593275641,-9.68651555356159
945.0,-71.20981663989589,4847.9493418443835,-72.80455886777362,4847.2698621236905,-10.791030754023346
946.0,-72.61554114194045,4835.793823836966,-73.14312375059735,4834.671997610528,-10.210835806542017
947.0,-73.32401255216627,4823.555134022182,-72.91938495658451,4823.007925349824,-8.741051942432797
948.0,-72.05630680518783,4816.865803511177,-72.71251311613442,4816.330695131035,-8.621851135577534
949.0,-74.82995219874384,4807.6024215731,-73.92139583899618,4809.179567736543,-8.93657400423519
950.0,-76.54026088241837,4798.867713935562,-76.13955174503737,4798.800771724274,-11.193721928035433
951.0,-79.97238672164009,4785.819696474584,-79.13257581235631,4787.4335945731,-11.002374259852111
952.0,-78.17159158152414,4779.978933796989,-77.94262643073634,4776.622003576678,-11.525947288205884
953.0,-75.1435398170441,4763.44596991926,-77.68668788391997,4764.412866051744,-11.650065093438897
954.0,-77.1734752521656,4753.904484682783,-76.90028891403333,4753.76656856406,-12.213279028561772
955.0,-80.42673408883765,4741.653484768182,-80.08070066719517,4740.923684094064,-11.334294598815875
956.0,-81.70274900337456,4722.880747771263,-82.15706317567638,4727.026555867314,-11.385698536727778
957.0,-80.40713877559105,4714.554888034373,-82.06077414093568,4715.0020352666215,-11.976337356088411
958.0,-80.24675126446523,4705.526074096145,-82.76562802096734,4704.146319143153,-11.858767245292027
959.0,-82.13212949064719,4691.913908702875,-81.97301513618741,4694.580152904813,-10.96157896665157
960.0,-81.51259664880111,4680.837250017689,-83.0940033893518,4681.576847619267,-10.061622374338
961.0,-81.38835732989973,4669.736600480211,-82.16715992076779,4671.617503200399,-9.862043880737216
962.0,-83.76588159012405,4662.265722004051,-83.78530645694156,4661.462117733522,-9.921067552120439
963.0,-82.8178325800352,4651.642253587783,-83.04271261317753,4649.657357340848,-9.226011883578424
964.0,-85.25935394299063,4638.985386581327,-85.32835127212505,4637.64866265711,-9.347015430289934
965.0,-88.15241470799721,4629.747270008365,-87.0363453625125,4630.27202072394,-9.165207641918364
966.0,-85.24294151386181,4620.593048621989,-87.07079226305486,4620.038115009526,-10.166702494581793
967.0,-89.61637085752423,4609.070266385337,-89.27916330199758,4610.1004198110295,-8.698890884665774
968.0,-90.15102985585696,4600.287744785194,-89.63244064308229,4600.806806949426,-9.771492919474769
969.0,-90.02409312451705,4589.871018982352,-90.72934811110947,4590.90634968431,-9.565634357428841
970.0,-89.19808729300358,4580.531268984899,-89.64484047804623,4580.314203322627,-9.663344133011755
971.0,-87.66897872354144,4569.5225981836375,-88.5372080527781,4568.574597960411,-11.040912606809405
972.0,-86.85641906085301,4557.878150251312,-87.21326713185812,4557.988343111143,-13.345814541507425
973.0,-91.47195717729123,4547.603013676734,-90.21437022343389,4545.826658701788,-13.551362457757664
974.0,-91.42125932283612,4532.983375131639,-91.27397185894654,4534.509683148015,-13.59180615001954
975.0,-94.23885841255311,4521.738471325257,-91.95046923098246,4521.6183124735135,-12.611475120520959
976.0,-93.52444287823265,4509.8798252663855,-93.03546946202366,4509.8897305304545,-14.121182849661412
977.0,-91.15938662030416,4500.895039401878,-91.80064834056476,4498.813925577477,-13.679807165883483
978.0,-92.8906822503004,4489.476500328911,-91.85386893440939,4486.82546952474,-12.240844148970053
979.0,-93.9938305956712,4474.589388998792,-92.13136774996215,4472.882059875827,-11.602740457088885
980.0,-92.83535807692415,4467.1194738368695,-92.73812351232232,4465.276610312811,-10.2763087245869
981.0,-93.95240210939106,4452.3194126692715,-93.89691974277262,4453.133560570364,-11.876445815981953
982.0,-91.09153269105649,4442.154151656456,-91.4152049022802,4441.4691861884385,-12.606626272619001
983.0,-92.24597264505208,4429.230720231826,-92.56761967732753,4429.855074504374,-12.241865789080371
984.0,-93.95413969193432,4420.630985004308,-91.94818492543946,4419.458974287675,-11.9937037376282
985.0,-92.59355797209551,4407.450210477559,-91.47746221493244,4408.025200616123,-11.63505436130551
986.0,-92.76886902850025,4395.064124615455,-92.24469798297359,4394.316531449364,-12.555346106418334
987.0,-92.12641018379708,4382.544423848574,-91.26930068349097,4382.320568955857,-14.0061185887361
988.0,-91.93738371265411,4367.199071188793,-90.67094437945374,4367.967468621575,-12.907600709929039
989.0,-90.89771966925765,4352.381710865391,-90.03472555862271,4353.284985532691,-12.997345774528652
990.0,-89.40760577953586,4339.171944818969,-89.4819294560318,4338.717974469365,-13.258872679062629
991.0,-87.55088496277465,4321.23244465932,-87.56112518623802,4324.438430046383,-11.920591037423216
992.0,-88.39605688860375,4313.605677538747,-88.01903423305983,4313.820140680987,-10.827491048777427
993.0,-87.8017921997806,4301.906574021566,-86.34004335566857,4301.83432160632,-10.209485894281634
994.0,-86.28652838712924,4292.578918607204,-86.84895763426563,4294.051922956359,-11.364634674218562
995.0,-85.7068618914063,4285.545940695418,-85.99943334823621,4285.188554513833,-11.974759672857667
996.0,-87.83709914514937,4272.50981708245,-87.0402360148549,4272.207791631624,-11.572307809004023
997.0,-84.971195076745,4260.160324877188,-85.60985601981666,4258.184404221019,-12.045244699608837
998.0,-89.57261841345114,4239.163316018286,-87.80521575529309,4241.464413337601,-10.691033859213807
999.0,-88.21971226109567,4231.2069678332355,-87.53066579823833,4230.185947813347,-12.175251658622834
1000.0,-85.94639428011601,4218.62092702688,-85.27562108154719,4218.900452370833,-11.85956036298273
