time,observation_1,observation_2,state_1,state_2
93.59999999999896,-6.7486295490161545,6.183125412010352,-7.9600115818742685,3.7278691324481423
93.69999999999895,-7.43482305704606,2.1537228860050748,-8.137674101064773,3.5496593046697664
93.79999999999895,-8.65326768015847,4.334359536828126,-8.440105228220812,3.4840162473530354
93.89999999999894,-7.762998307667388,3.067705277965106,-8.365818789522951,3.7954521404289143
93.99999999999893,-8.75705176693791,3.7074320224011283,-8.776648777542613,3.8539376586657768
94.09999999999893,-9.671543780551941,3.435166660228984,-8.525305155822299,3.8624138093016005
94.19999999999892,-6.744752707304534,4.0512829077925705,-8.38769803120932,3.996627912181272
94.29999999999892,-9.041921022460318,0.5512512458198779,-8.804934472827536,3.7350996906254297
94.39999999999891,-9.290127812562172,5.351515545173782,-8.602165913208413,3.86909893054886
94.4999999999989,-11.581476846923314,3.9998080802382243,-9.105320305060452,3.129341876599536
94.5999999999989,-8.342488339616283,5.114710125330835,-9.112823443354513,3.4301752496282507
94.6999999999989,-10.268388165445414,1.3906026588431384,-9.546256141898551,2.495114879303109
94.79999999999889,-7.3766095335425526,4.167199364997139,-9.523540997717792,2.2665430602098446
94.89999999999888,-8.647400908119238,-0.5711535835625425,-9.091318636951083,3.231541340438417
94.99999999999888,-8.132686391738781,7.626248363232343,-8.956984391054181,3.8900127888172573
95.09999999999887,-10.931777256404544,3.8026481309763867,-9.15683694007693,3.8648521468661707
95.19999999999887,-10.425438982493095,3.512101981695658,-8.806961754082202,4.212373581762495
95.29999999999886,-8.838200017096808,6.441817969144754,-9.010818007650064,3.7422448742756993
95.39999999999885,-8.579721040319573,6.877648123459359,-8.884556056495576,4.5967409037877305
95.49999999999885,-9.770557858100064,6.77234517734319,-8.549712695968786,4.983851153812887
95.59999999999884,-8.447075056613832,6.252912573162613,-8.472124540783726,5.235517873292776
95.69999999999884,-7.690157309814288,3.634977870971366,-8.469116854521566,5.356955453904855
95.79999999999883,-8.855153654898821,7.854637645146985,-8.370826635769046,5.694891217138862
95.89999999999883,-8.767257145974103,8.772377061417977,-8.22949942847073,5.692486299705606
95.99999999999882,-8.552986470474425,5.500212938028251,-8.123917951618886,4.969237834675366
96.09999999999881,-9.939048333817816,1.9909774056568081,-8.163330966857718,4.5903799147080795
96.19999999999881,-8.701253927649296,4.991764653541193,-7.841368650619903,4.314656654769088
96.2999999999988,-9.315535629376308,3.649293170479864,-8.025148586353714,3.8186531747219687
96.3999999999988,-8.566364101621236,2.514255078596486,-8.213975633879219,3.5893901304699867
96.49999999999879,-8.630583440437956,1.6151200272826562,-8.438464556966647,3.893631025888248
96.59999999999879,-9.517915663854337,5.193706646757333,-8.433789535769812,3.5781737726073715
96.69999999999878,-9.35529530523255,1.2752297857054455,-8.474991881879594,3.452297133803706
96.79999999999878,-6.618727586376163,2.534717272455461,-8.331393106412737,3.457312352428815
96.89999999999877,-9.627497938548204,1.4313339852388587,-8.919503004858077,2.996930065378774
96.99999999999876,-8.88107282893208,4.445509807263137,-8.7046532079001,3.251502732519638
97.09999999999876,-6.4188457278981215,2.45832421147189,-8.57912425895026,3.796874724165961
97.19999999999875,-8.707403654493543,2.880042126712992,-8.711904942001317,4.5269990573872905
97.29999999999875,-8.410732850607797,6.025975290940107,-8.776282967997888,4.908360854039418
97.39999999999874,-9.778291324504638,-8.734047057803451E-4,-8.890933869007622,4.705332877952293
97.49999999999874,-8.367799351128278,7.466041815422351,-9.011195791265123,4.826054720804151
97.59999999999873,-8.049497298552346,7.051205228882328,-8.518737988444013,5.269616616048753
97.69999999999872,-9.99500699721627,2.9451478849437316,-8.54018316585108,5.488280217928218
97.79999999999872,-9.56203312224506,8.28230134191255,-8.552979873287141,5.991436333531736
97.89999999999871,-9.861848273109217,5.83980319294433,-8.69765257556223,5.70421109383461
97.9999999999987,-9.812384023161751,4.826918015965101,-9.283423865728183,4.952761574411308
98.0999999999987,-9.694247216323497,5.020905740356555,-9.151658988760373,5.435876337494559
98.1999999999987,-9.666818761776968,7.283076882075114,-9.002320063494544,5.6815766560566265
98.29999999999869,-9.914797105614902,6.223281487253158,-9.412692130675783,5.548861653064882
98.39999999999868,-10.78965691126503,5.539653341514359,-9.76207377891165,5.434783329679548
98.49999999999868,-10.375669619239838,3.840823829941849,-9.63199708017911,5.321487747152707
98.59999999999867,-9.30041288322559,4.339696018314705,-9.337451104455685,5.015880140676675
98.69999999999867,-10.365688350968535,5.015479344906906,-9.169948733804684,5.2827113926695155
98.79999999999866,-9.294782400554318,2.6264900650660494,-9.200015158253416,5.4129462351888735
98.89999999999866,-10.361222727264114,6.049018334071374,-9.218846956643791,5.906841410247108
98.99999999999865,-9.627474648135562,3.929367790711024,-8.929942208015568,6.180500816262375
99.09999999999864,-8.077729245929714,9.634364896547037,-8.732935879134608,6.27789761940146
99.19999999999864,-8.098266356860627,5.395873194880771,-8.399931644315522,6.330310694294427
99.29999999999863,-7.521848955147411,6.410063035641635,-7.929821489815158,6.180956729721322
99.39999999999863,-9.392411157362972,7.166559084239618,-8.182066383455137,6.192798049057094
99.49999999999862,-7.430876374812155,10.874685755215022,-8.117581546675783,6.046830636416849
99.59999999999862,-7.570044738948129,7.527474950576996,-7.996331034812303,6.216162283707263
99.69999999999861,-6.267081186749114,9.449954253001401,-7.44917774937986,6.606958033759614
99.7999999999986,-7.485901962881179,8.581291712498599,-7.080517060774075,7.0166670102537605
99.8999999999986,-8.84094656491948,7.7615446939126915,-7.390005186320979,7.0522071384109015
99.9999999999986,-8.014129103141812,5.723209964304909,-7.887908490441004,6.135651454317844
